round,loss,accuracy,f1,fit_wall_s,comm_bytes_down,comm_bytes_up,memory_usage_mb
32,0.32373911142349243,0.881953125,0.6252270928016953,1.6509421294015536,105768.0,105768.0,1469.314348629309
33,0.29628998041152954,0.892421875,0.6379782693864885,1.6260994814186382,105768.0,105768.0,1469.314348629309
34,0.29795458912849426,0.89109375,0.6351267183388963,1.6504500657808128,105768.0,105768.0,1469.3143486293088
35,0.30531027913093567,0.8833593749999998,0.6291429030893966,1.6497112247663472,105768.0,105768.0,1469.314348629309
36,0.3286147117614746,0.878828125,0.6316439887280084,1.6258489872880817,105768.00000000001,105768.00000000001,1469.314348629309
37,0.2800847291946411,0.8990625,0.6484344915685935,1.6444102977743165,105767.99999999999,105767.99999999999,1469.314348629309
38,0.35147932171821594,0.869296875,0.619553845277901,1.6375307767881355,105767.99999999999,105767.99999999999,1469.314348629309
39,0.40189284086227417,0.851640625,0.5875680283934959,1.6228792285597504,105768.0,105768.0,1469.314348629309
40,0.28113242983818054,0.89421875,0.6449847387049659,1.6359614616733802,105768.0,105768.0,1469.314348629309
41,0.2773037254810333,0.8962500000000001,0.6401300697604744,1.6161222692501747,105768.00000000001,105768.00000000001,1469.314348629309
42,0.2884037494659424,0.89296875,0.6412737792411317,1.6511868123256217,105768.0,105768.0,1469.314348629309
43,0.34830158948898315,0.8732812499999999,0.6204801297664871,1.6131385341484228,105768.0,105768.0,1469.314348629309
44,0.27980872988700867,0.896796875,0.6479090752550088,1.6058758724416367,105768.00000000001,105768.00000000001,1469.3216602811574
45,0.2973245680332184,0.89171875,0.6470034315737013,1.6024891373854944,105768.0,105768.0,1469.3370787269928
46,0.2999189794063568,0.8839843750000002,0.6399228912941569,1.62117464184259,105768.0,105768.0,1469.3370787269928
47,0.3193024694919586,0.88015625,0.6468522696461643,1.6482891202846903,105768.0,105768.0,1469.3370787269928
48,0.3587135672569275,0.8725000000000002,0.6560867743126488,1.6472340887300572,105768.00000000001,105768.00000000001,1469.3370787269928
49,0.29421722888946533,0.8909375,0.6504438102106341,1.6156619037439777,105768.0,105768.0,1469.3370787269928
50,0.2906574010848999,0.88953125,0.6388015118588933,1.690090307842977,105768.0,105768.0,1469.3370787269926
51,0.2937953770160675,0.891328125,0.6476222688339798,1.6634323384837677,105768.0,105768.0,1469.3370787269928
52,0.28529423475265503,0.892421875,0.6381397206690992,1.720148926879441,105768.0,105768.0,1469.3370787269928
53,0.2840462327003479,0.8920312500000002,0.6385675340888044,1.6562898907176493,105768.0,105768.0,1469.3370787269928
54,0.2630522847175598,0.901640625,0.6468592883851133,1.6249100731447808,105767.99999999999,105767.99999999999,1469.3370787269928
55,0.28835412859916687,0.8971875,0.6760822207061072,1.6594210146714106,105768.0,105768.0,1469.3370787269928
56,0.27226924896240234,0.8990625,0.6581417518222563,1.6405341129484463,105768.0,105768.0,1469.3370787269928
57,0.3146783411502838,0.883671875,0.6718766729753833,1.6436565733656947,105767.99999999999,105767.99999999999,1469.3370787269928
58,0.27748581767082214,0.8974218749999999,0.6412540583109996,1.622602493914329,105768.0,105768.0,1469.3370787269928
59,0.29742130637168884,0.8898437500000002,0.6266132021621174,1.6293741820838852,105768.0,105768.0,1469.3370787269926
60,0.2808540165424347,0.896171875,0.6495795101141763,1.660855678998072,105768.0,105768.0,1469.3502336072766
61,0.3165830373764038,0.88171875,0.6656259582010723,1.6428669767044317,105768.0,105768.0,1469.3502336072766
62,0.25869113206863403,0.9006249999999999,0.6489893195714677,1.6414317657601312,105768.0,105768.0,1469.3986032307753
63,0.3140551447868347,0.88078125,0.6224754321490256,1.644531583859459,105768.00000000001,105768.00000000001,1469.3986032307755
64,0.2719646990299225,0.8974218749999999,0.6527104212287271,1.629945969771268,105768.0,105768.0,1469.3986032307753
65,0.26459646224975586,0.896171875,0.6437349934243208,1.6260639715029213,105768.0,105768.0,1469.3986032307755
66,0.2869755029678345,0.893203125,0.6387689097214343,1.6498387491874107,105768.00000000001,105768.00000000001,1469.3986032307755
67,0.3070374131202698,0.8900781250000002,0.6674181099076277,1.6612071424299648,105768.0,105768.0,1469.3986032307755
68,0.29629361629486084,0.888671875,0.6593745552583481,1.602863534813161,105767.99999999999,105767.99999999999,1469.3986032307753
69,0.255449116230011,0.90125,0.6898811441988298,1.634120737538474,105768.0,105768.0,1469.3986032307753
70,0.2663555443286896,0.8982031250000001,0.6823454605693229,1.6449368823766524,105768.00000000001,105768.00000000001,1469.3986032307755
71,0.2719328999519348,0.896796875,0.6356591035501024,1.6581864258397334,105768.0,105768.0,1469.3986032307753
72,0.278725802898407,0.8940625,0.673565086227735,1.6651493325525022,105767.99999999999,105767.99999999999,1469.3986032307753
73,0.26390793919563293,0.8982031250000001,0.6648270992280936,1.6666097793233616,105768.00000000001,105768.00000000001,1469.3986032307755
74,0.3552073836326599,0.87046875,0.6461912015767796,1.6726697954442047,105768.0,105768.0,1469.398603230775
75,0.25051918625831604,0.90421875,0.6701794609828757,1.6782985588323864,105768.00000000001,105768.00000000001,1469.3986032307755
76,0.2765650153160095,0.89265625,0.662036119268167,1.647938081797377,105768.0,105768.0,1469.3986032307755
77,0.2536376714706421,0.9013281249999999,0.6817046244192786,1.65428089491199,105768.0,105768.0,1469.3986032307755
78,0.23926661908626556,0.9103125,0.7067653171182072,1.6645613137189246,105768.0,105768.0,1469.3986032307755
79,0.2564142644405365,0.9025781249999999,0.6719906251553037,1.6592457300693266,105768.0,105768.0,1469.3986032307755
80,0.32063186168670654,0.879296875,0.657533226736301,1.6508471384200565,105768.0,105768.0,1469.3986032307753
81,0.2318401336669922,0.910546875,0.6926813107304276,1.6353935778996367,105768.0,105768.0,1469.3986032307755
82,0.2550801634788513,0.90125,0.6957013565157814,1.6380000577815663,105768.0,105768.0,1469.3986032307755
83,0.24250265955924988,0.9070312499999998,0.7048205035237473,1.649637408941552,105768.0,105768.0,1469.418490923803
84,0.26723387837409973,0.9028906249999998,0.7037829354349768,1.6320497052817537,105768.0,105768.0,1469.4184909238031
85,0.25311771035194397,0.90671875,0.702848587692685,1.6369815871823765,105768.0,105768.0,1469.4258025756515
86,0.23318687081336975,0.9092187500000001,0.7031522863551481,1.6464400073654881,105768.0,105768.0,1469.4258025756512
87,0.27084702253341675,0.89390625,0.6586773847380241,1.6552093598850433,105768.0,105768.0,1469.4258025756512
88,0.26926058530807495,0.895,0.6602912474967723,1.645681036293107,105768.0,105768.0,1469.4258025756515
89,0.26423805952072144,0.9025,0.7007830845293487,1.6476563277035936,105767.99999999999,105767.99999999999,1469.4258025756512
90,0.25118744373321533,0.90515625,0.703378129193355,1.6364250933207287,105768.0,105768.0,1469.4258025756515
91,0.27798062562942505,0.8967187499999999,0.6920594829663733,1.6422103502889485,105768.0,105768.0,1469.4258025756512
92,0.23671051859855652,0.909765625,0.6984469231698089,1.6338514926661905,105767.99999999999,105767.99999999999,1469.4331142274996
93,0.26401832699775696,0.89453125,0.673025651168955,1.6413739187271914,105768.0,105768.0,1469.4331142274998
94,0.2296953797340393,0.9084374999999999,0.7022189553563716,1.6292794062592573,105768.0,105768.0,1469.4331142274998
95,0.24348700046539307,0.910234375,0.7487286592086242,1.6272310792535167,105767.99999999999,105767.99999999999,1469.4331142274998
96,0.23425798118114471,0.904765625,0.71422859248397,1.671899237209355,105768.0,105768.0,1469.4331142275
97,0.2171594351530075,0.91796875,0.7446548073860689,1.6357036215051104,105768.0,105768.0,1469.4331142274996
98,0.24791759252548218,0.90671875,0.7398222979848958,1.6042316455241208,105768.0,105768.0,1469.4331142274998
99,0.21891838312149048,0.917265625,0.7309963105468733,1.6444958990021106,105768.0,105768.0,1469.4406391358605
100,0.31390833854675293,0.8799218750000001,0.6685631872827597,1.6529434421675717,105768.0,105768.0,1469.4406391358605
101,0.24246563017368317,0.9096093750000002,0.7084276694804076,1.6253372782376754,105768.0,105768.0,1469.4406391358605
102,0.25768718123435974,0.905546875,0.6942440880351881,1.64142673530383,105767.99999999999,105767.99999999999,1469.4406391358605
103,0.21995809674263,0.915546875,0.6972680772603665,1.6521677725903796,105768.0,105768.0,1469.4406391358602
104,0.21239076554775238,0.9187499999999998,0.7179268347700866,1.66702473031119,105768.0,105768.0,1469.4406391358605
105,0.22363927960395813,0.9096093750000002,0.7118877843481224,1.6466857245802935,105768.0,105768.0,1469.4406391358605
106,0.3111681044101715,0.8876562499999999,0.6633692033771802,1.6504926942445766,105768.0,105768.0,1469.4406391358605
107,0.21992693841457367,0.91296875,0.7163318728524257,1.7273127174269596,105768.0,105768.0,1469.4406391358602
108,0.2284243404865265,0.9093750000000002,0.720347615312826,1.6405980049159927,105768.0,105768.0,1469.4406391358602
109,0.2569837272167206,0.9009374999999998,0.7144864679728483,1.6419667971941185,105767.99999999999,105767.99999999999,1469.4406391358602
110,0.24793432652950287,0.906640625,0.7236560844623899,1.6729388409370456,105767.99999999999,105767.99999999999,1469.4406391358605
111,0.24494005739688873,0.9072656250000001,0.7320130979691492,1.6259284958399098,105767.99999999999,105767.99999999999,1469.4406391358605
112,0.23142080008983612,0.91078125,0.7518425003100211,1.6421156896246591,105768.00000000001,105768.00000000001,1469.4406391358605
113,0.2257537543773651,0.9111718750000001,0.7243971373007099,1.6304213415672693,105768.00000000001,105768.00000000001,1469.4406391358605
114,0.22697977721691132,0.9130468749999999,0.7231993901386434,1.6289282501757265,105768.0,105768.0,1469.4406391358602
115,0.21922707557678223,0.9146093749999998,0.7401827501467703,1.6109430042030546,105768.0,105768.0,1469.4406391358605
116,0.20700135827064514,0.919921875,0.7543370081906191,1.6349375361567673,105768.0,105768.0,1469.4406391358605
117,0.20972265303134918,0.9208593749999999,0.7584380621190642,1.6467384754114562,105768.0,105768.0,1469.4406391358605
118,0.2281927466392517,0.914765625,0.7150578544788979,1.6305875361449187,105768.0,105768.0,1469.4406391358605
119,0.2492244839668274,0.90640625,0.7511469157455264,1.6505781442526628,105767.99999999999,105767.99999999999,1469.4406391358605
120,0.22099660336971283,0.914765625,0.7406119441799285,1.6413470475661773,105767.99999999999,105767.99999999999,1469.4406391358605
121,0.20610448718070984,0.91859375,0.7588750021204955,1.641565737100831,105768.0,105768.0,1469.4406391358602
122,0.21243709325790405,0.916015625,0.7490914384315445,1.61706775769933,105768.00000000001,105768.00000000001,1469.4406391358605
123,0.2141646295785904,0.92,0.7397007767348222,1.6598069195423089,105768.0,105768.0,1469.4406391358605
124,0.20661194622516632,0.9203125,0.7707249242433708,1.6564195788031228,105768.0,105768.0,1469.4413824871317
125,0.2406666874885559,0.911796875,0.760552377419573,1.6523308538503607,105768.0,105768.0,1469.4413824871312
126,0.22502154111862183,0.914453125,0.7335298412198586,1.6490210840657802,105768.0,105768.0,1469.4413824871315
127,0.21573813259601593,0.9162499999999999,0.7419567635333427,1.6586200892320941,105768.0,105768.0,1469.441382487132
128,0.21885919570922852,0.9175,0.7088587958789073,1.6590646144994576,105768.0,105768.0,1469.4413824871317
129,0.22108414769172668,0.9174218750000002,0.7601507165105919,1.6089053283734769,105768.00000000001,105768.00000000001,1469.441382487132
130,0.263008713722229,0.8975000000000001,0.6738565027596941,1.6392747242334311,105768.0,105768.0,1469.4413824871317
131,0.23025502264499664,0.915703125,0.746955037757708,1.599313444614113,105768.0,105768.0,1469.4413824871317
132,0.2243693321943283,0.912734375,0.7062506878353273,1.6386153241193828,105767.99999999999,105767.99999999999,1469.4413824871317
133,0.2699647843837738,0.90078125,0.7257981959703214,1.6511839852515666,105768.0,105768.0,1469.4413824871315
134,0.20263467729091644,0.922578125,0.7351372028969302,1.6591854591141662,105768.0,105768.0,1469.4612701801593
135,0.24077843129634857,0.91140625,0.745884719739835,1.6576928986836998,105767.99999999999,105767.99999999999,1469.4612701801593
136,0.2913670837879181,0.897734375,0.7472302419472621,1.658399461677193,105768.0,105768.0,1469.4612701801593
137,0.20305457711219788,0.9228124999999999,0.7401107021897281,1.6057624878256358,105768.0,105768.0,1469.4612701801593
138,0.19414320588111877,0.9275000000000001,0.7477636944644244,1.6258947375950883,105768.0,105768.0,1469.4612701801593
139,0.24175383150577545,0.9096875,0.7344141353333141,1.6411800017280265,105768.0,105768.0,1469.4612701801593
140,0.24180732667446136,0.91015625,0.7436173167110746,1.6324856174780564,105768.0,105768.0,1469.461270180159
141,0.21689631044864655,0.91796875,0.7677498836705147,1.6515494178515147,105767.99999999999,105767.99999999999,1469.4612701801593
142,0.28494793176651,0.8975000000000001,0.7372185835399602,1.61970723456757,105768.0,105768.0,1469.4612701801593
143,0.28066331148147583,0.904140625,0.7514502317604628,1.598980584901946,105768.0,105768.0,1469.4612701801593
144,0.23996874690055847,0.9142968749999999,0.7533991490326413,1.601738403013057,105768.0,105768.0,1469.461270180159
145,0.2245091050863266,0.917265625,0.7629708955504607,1.6112477945158323,105768.0,105768.0,1469.461270180159
146,0.26390454173088074,0.898359375,0.7131164083073633,1.6800291302320907,105768.0,105768.0,1469.4612701801593
147,0.21700677275657654,0.917109375,0.7726462342198209,1.6268618285999976,105768.0,105768.0,1469.4612701801593
148,0.24092739820480347,0.908359375,0.7614126002393177,1.640762048868619,105768.0,105768.0,1469.4612701801593
149,0.2245648354291916,0.917265625,0.7585245636380937,1.6022581081460299,105768.0,105768.0,1469.4612701801595
150,0.20522712171077728,0.9243749999999998,0.7776577825570257,1.6461413930970819,105768.00000000001,105768.00000000001,1469.4612701801595
151,0.23602071404457092,0.9150781250000001,0.7652749214979229,1.6431169260024208,105767.99999999999,105767.99999999999,1469.461270180159
152,0.2248687744140625,0.920234375,0.7786621497063131,1.6506211635958963,105768.0,105768.0,1469.4612701801593
153,0.20317597687244415,0.9250000000000002,0.7736438392556104,1.6439098638336105,105768.0,105768.0,1469.461270180159
154,0.23995189368724823,0.9140625,0.7622115948647491,1.6613474807944169,105768.0,105768.0,1469.4612701801593
155,0.22901779413223267,0.910859375,0.7529154286044495,1.6393215921112574,105768.0,105768.0,1469.461270180159
156,0.2191067636013031,0.915625,0.7601581511250475,1.6389276872250578,105768.0,105768.0,1469.4612701801593
157,0.19435280561447144,0.9265624999999998,0.7759820786396825,1.6465947841718445,105768.00000000001,105768.00000000001,1469.4612701801595
158,0.22802956402301788,0.914921875,0.7639902746346006,1.6496601731696119,105768.0,105768.0,1469.4612701801593
159,0.23403222858905792,0.914921875,0.7353380043982883,1.6465152633569482,105768.0,105768.0,1469.4612701801593
160,0.20507444441318512,0.923984375,0.7664715071118684,1.6508186743246787,105768.0,105768.0,1469.474425060443
161,0.2101122885942459,0.9189062499999999,0.7503551093957892,1.6427189199801002,105768.0,105768.0,1469.4898435062785
162,0.23807455599308014,0.913984375,0.7627173365334785,1.6507424585320167,105768.0,105768.0,1469.4898435062785
163,0.2053590565919876,0.921875,0.7344321908609637,1.615887377000305,105767.99999999999,105767.99999999999,1469.4898435062782
164,0.2136925756931305,0.922734375,0.72965595648926,1.600778284575485,105768.0,105768.0,1469.4898435062782
165,0.19536568224430084,0.9287500000000001,0.7783711369976777,1.6086988075440358,105768.0,105768.0,1469.4898435062785
166,0.23328247666358948,0.9134375,0.7796281770376409,1.6146786617955668,105768.0,105768.0,1469.4898435062785
167,0.22355270385742188,0.9190625,0.7769103374450216,1.6505613560154815,105768.0,105768.0,1469.4898435062782
168,0.21813492476940155,0.914765625,0.7580270477676121,1.6395393863443537,105768.0,105768.0,1469.4898435062785
169,0.19535870850086212,0.9278125,0.796114018324568,1.6141804966013957,105768.0,105768.0,1469.4898435062787
170,0.1988268494606018,0.92140625,0.7828714884037224,1.606130489984516,105768.0,105768.0,1469.4898435062785
171,0.21736599504947662,0.921015625,0.7639427308868918,1.621776085718246,105768.00000000001,105768.00000000001,1469.4898435062782
172,0.21727386116981506,0.916875,0.7503873697257059,1.6569008791786968,105768.0,105768.0,1469.4898435062782
173,0.2249855250120163,0.9165624999999998,0.774488330418303,1.6551100330166093,105768.0,105768.0,1469.4898435062785
174,0.20534898340702057,0.921875,0.7638667900754703,1.6119013562289477,105768.0,105768.0,1469.4898435062782
175,0.20235460996627808,0.9226562499999998,0.7855006919387844,1.6046100212991787,105768.0,105768.0,1469.4898435062785
176,0.21960842609405518,0.919921875,0.789145930732302,1.632959214806315,105768.0,105768.0,1469.4898435062782
177,0.21754229068756104,0.916875,0.7704318148960884,1.6110284255895688,105767.99999999999,105767.99999999999,1469.4898435062785
178,0.2623005509376526,0.9034375,0.7661878518361087,1.6491914549477849,105768.0,105768.0,1469.4898435062785
179,0.2156168669462204,0.9153125,0.7566378128371678,1.6361428633148631,105768.0,105768.0,1469.489843506278
180,0.20772504806518555,0.92375,0.7677138068372933,1.6478414762049862,105768.0,105768.0,1469.4898435062782
181,0.2042524516582489,0.9240624999999999,0.765435598049395,1.646398612176771,105767.99999999999,105767.99999999999,1469.489843506278
182,0.19518333673477173,0.928125,0.7762766066129485,1.6533216453578503,105767.99999999999,105767.99999999999,1469.489843506278
183,0.21770097315311432,0.915546875,0.7549008464667736,1.653293106940287,105768.0,105768.0,1469.4898435062782
184,0.20022718608379364,0.9252343750000002,0.7885306079769273,1.6163881252111723,105768.0,105768.0,1469.4898435062785
185,0.19936716556549072,0.92609375,0.7732716522944736,1.6307130440583824,105768.0,105768.0,1469.4898435062785
186,0.216178297996521,0.919921875,0.760810402673229,1.6168368193265001,105768.0,105768.0,1469.4898435062785
187,0.21990300714969635,0.916875,0.7784424522631025,3.133932228863584,105768.0,105768.0,1469.4898435062782
188,0.2176438868045807,0.923203125,0.7864693973362344,2.2466139218268353,105768.0,105768.0,1469.4898435062785
189,0.1951383501291275,0.92625,0.7936460519353867,4.6238649344875675,105768.0,105768.0,1469.4898435062785
190,0.22721752524375916,0.916015625,0.755036518628934,2.1176844272193662,105768.0,105768.0,1469.4898435062785
191,0.2462226003408432,0.9060156250000001,0.753267951378745,2.1262206133275483,105767.99999999999,105767.99999999999,1469.489843506278
192,0.2804681658744812,0.904375,0.7624019142481063,2.9846894465859872,105768.0,105768.0,1469.4898435062785
193,0.20326152443885803,0.92578125,0.7979250240318554,4.476468550142716,105768.0,105768.0,1469.4898435062785
194,0.19142620265483856,0.928828125,0.7985076608602797,2.4547902610256975,105768.0,105768.0,1469.4898435062782
195,0.19046664237976074,0.928203125,0.8096156841256226,2.269107151558648,105768.0,105768.0,1469.4898435062785
196,0.1912078559398651,0.93,0.7994786112916035,4.293509992054818,105767.99999999999,105767.99999999999,1469.4898435062782
197,0.2098189890384674,0.919921875,0.7710571818869167,2.282849427923326,105768.0,105768.0,1469.4898435062785
198,0.2640303075313568,0.9021093750000001,0.7322192405440757,2.130034231336305,105768.00000000001,105768.00000000001,1469.4898435062785
199,0.20894843339920044,0.9203125,0.7472945282260094,3.253055520840321,105768.0,105768.0,1469.4898435062785
200,0.23234356939792633,0.9125,0.7543036954942168,3.7826745050120065,105768.0,105768.0,1469.4898435062785
201,0.20206359028816223,0.92234375,0.7867921951308445,2.3881798453653422,105768.0,105768.0,1469.4898435062782
202,0.19918958842754364,0.9248437500000001,0.7888661373190806,2.6342426426807486,105768.0,105768.0,1469.4898435062782
203,0.22333285212516785,0.9140625,0.7698924172577344,2.2773709074511133,105768.00000000001,105768.00000000001,1469.4898435062785
204,0.21151582896709442,0.921875,0.7894819527449322,2.272172409093356,105768.00000000001,105768.00000000001,1469.4898435062785
205,0.2030164897441864,0.921484375,0.8024897571121574,2.46795645127466,105767.99999999999,105767.99999999999,1469.4898435062782
206,0.18228065967559814,0.9310937500000002,0.8184963184631928,4.315715531759153,105767.99999999999,105767.99999999999,1469.4898435062782
207,0.19090405106544495,0.9279687499999999,0.7988257830968876,2.110043211011912,105768.00000000001,105768.00000000001,1469.4898435062782
208,0.21140582859516144,0.923203125,0.7691313400870535,2.1895905056361973,105768.0,105768.0,1469.4898435062782
209,0.1959439069032669,0.928046875,0.7954938071090262,2.388950303185286,105768.0,105768.0,1469.3724361997447
210,0.19969642162322998,0.92921875,0.8148295750115816,4.998918686771593,105768.0,105768.0,1468.9351362038876
211,0.21462103724479675,0.921796875,0.7910995540398222,2.345603411775208,105768.0,105768.0,1468.9605716127555
212,0.21846815943717957,0.91953125,0.7878351006093872,4.53615432084211,105767.99999999999,105767.99999999999,1469.095888962818
213,0.21838344633579254,0.91765625,0.7973851405317114,2.1920879264691195,105768.0,105768.0,1469.1034138711784
214,0.2335072010755539,0.91765625,0.7935376426002364,2.275637909600337,105768.0,105768.0,1469.1034138711786
215,0.2051834613084793,0.92546875,0.7968814098073544,4.311561150379587,105768.0,105768.0,1469.1034138711782
216,0.17734268307685852,0.934296875,0.8244745863757107,2.9852232779965275,105767.99999999999,105767.99999999999,1469.1034138711786
217,0.20189762115478516,0.92515625,0.8088837648597578,2.2663454703674026,105767.99999999999,105767.99999999999,1469.1034138711784
218,0.19507580995559692,0.9248437500000001,0.7863859038832393,4.846762129049409,105768.0,105768.0,1469.1107255230268
219,0.2248050570487976,0.9140625,0.7692461685088327,2.470822354115928,105768.0,105768.0,1469.1107255230272
220,0.19015708565711975,0.927890625,0.8034543915953248,2.225519741707409,105768.0,105768.0,1469.1107255230268
221,0.20215699076652527,0.9240624999999999,0.7940109669750782,4.336746687004745,105768.0,105768.0,1469.110725523027
222,0.21579691767692566,0.9184375,0.7449748916297781,2.6804155122841453,105767.99999999999,105767.99999999999,1469.119039480483
223,0.1896699219942093,0.9290625,0.7847141088429975,2.5903358473000155,105768.0,105768.0,1469.1190394804826
224,0.2535017430782318,0.90953125,0.7813913283454992,2.230265549537898,105768.0,105768.0,1469.1190394804828
225,0.2578040659427643,0.9053125000000001,0.7708694049318487,2.1995582431299123,105767.99999999999,105767.99999999999,1469.1190394804826
226,0.23388633131980896,0.91171875,0.7364846021206362,2.1609568320222885,105768.0,105768.0,1469.1190394804828
227,0.1844615787267685,0.92640625,0.7628433287123384,4.637506245144293,105768.0,105768.0,1469.1190394804828
228,0.19654670357704163,0.923515625,0.7504002687787962,2.629088968308179,105768.0,105768.0,1469.1190394804826
229,0.24825887382030487,0.90984375,0.7709153843645097,2.2974821535794603,105768.00000000001,105768.00000000001,1469.1190394804826
230,0.19728799164295197,0.9235937500000001,0.7883046439324776,5.11229421318535,105768.0,105768.0,1469.1190394804828
231,0.19399578869342804,0.927421875,0.7991067537008528,2.0629812695923917,105768.0,105768.0,1469.1190394804828
232,0.247466042637825,0.915390625,0.7557534050631182,2.679359405712188,105768.0,105768.0,1469.1190394804828
233,0.2150212824344635,0.9240624999999999,0.7893021316711819,5.342977194169851,105768.0,105768.0,1469.1190394804826
234,0.24199014902114868,0.91140625,0.7764834697904082,2.158067819681132,105768.0,105768.0,1469.119039480483
235,0.21911732852458954,0.9175,0.7709462668715156,2.4413642617492517,105767.99999999999,105767.99999999999,1469.1190394804828
236,0.18703369796276093,0.927734375,0.7963366951723921,1.6319101662712787,105768.0,105768.0,1469.1190394804828
237,0.19342800974845886,0.9289062500000002,0.7951172626047593,1.6292388139807144,105768.0,105768.0,1469.1190394804828
