round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
127,0.1747986078262329,0.9422132106371364,0.8306655589298716,1.5798317432403564,1057680.0,1057680.0
128,0.17339934408664703,0.9440848475395773,0.8347893750336752,1.6655849456787108,1057680.0,1057680.0
129,0.17531512677669525,0.9427591047336816,0.8389014584766507,1.5619489908218385,1057680.0,1057680.0
130,0.1705513894557953,0.9433049988302269,0.8423825567064958,1.6791195631027223,1057680.0,1057680.0
131,0.17211271822452545,0.9449426811198628,0.8414942776740822,1.5587451934814454,1057680.0,1057680.0
132,0.17500989139080048,0.9436949231849021,0.8445818443435075,1.6214568614959717,1057680.0,1057680.0
133,0.17318712174892426,0.9438508929267722,0.8380612178568105,1.695160484313965,1057680.0,1057680.0
134,0.17379850149154663,0.943382983701162,0.8345259407713301,1.6251923322677613,1057680.0,1057680.0
135,0.17027999460697174,0.9444747718942526,0.8405071888363504,1.6249060153961181,1057680.0,1057680.0
136,0.17273838818073273,0.9432270139592919,0.8318299424431096,1.6790697574615479,1057680.0,1057680.0
137,0.17443010210990906,0.9436949231849021,0.8399474244238524,1.6121360540390015,1057680.0,1057680.0
138,0.1791592538356781,0.9378460578647743,0.8132640191237388,1.6878028154373168,1057680.0,1057680.0
139,0.17077066004276276,0.9440068626686423,0.8420615697096452,1.6090368747711181,1057680.0,1057680.0
140,0.1717018038034439,0.9437729080558371,0.8298129590425632,1.6089082956314087,1057680.0,1057680.0
141,0.17394506931304932,0.9408874678312408,0.8401238867399239,1.6027818679809571,1057680.0,1057680.0
142,0.1738996058702469,0.9432270139592919,0.8364364790258397,1.6396945238113403,1057680.0,1057680.0
143,0.17585621774196625,0.9430710442174218,0.8458105932328251,1.6192791938781739,1057680.0,1057680.0
144,0.17264769971370697,0.9453326054745379,0.843541701417798,1.6320322513580323,1057680.0,1057680.0
145,0.1722579002380371,0.9436949231849021,0.8421837691766759,1.6847337245941163,1057680.0,1057680.0
146,0.17281408607959747,0.9441628324105124,0.8370920782853521,1.5887253046035767,1057680.0,1057680.0
147,0.1774255484342575,0.9422132106371364,0.8232210233477512,1.6569546222686768,1057680.0,1057680.0
148,0.17302796244621277,0.9440848475395773,0.8375395950531362,1.657605528831482,1057680.0,1057680.0
149,0.17141062021255493,0.9427591047336816,0.8359760046313497,1.630825686454773,1057680.0,1057680.0
150,0.17064128816127777,0.9437729080558371,0.829351602498491,1.5910387992858888,1057680.0,1057680.0
151,0.17572492361068726,0.9406535132184356,0.8167266554395765,1.6012982606887818,1057680.0,1057680.0
152,0.17336681485176086,0.9440068626686423,0.8414025465233954,1.6676350593566895,1057680.0,1057680.0
153,0.17636065185070038,0.9415893316696561,0.8257404271652914,1.631440567970276,1057680.0,1057680.0
154,0.17206358909606934,0.9426811198627466,0.8388952627371217,1.645682406425476,1057680.0,1057680.0
155,0.17141446471214294,0.9447087265070576,0.83274498941806,1.5938585996627808,1057680.0,1057680.0
156,0.1723811775445938,0.9442408172814474,0.8240087091120795,1.6440900087356567,1057680.0,1057680.0
157,0.17455048859119415,0.9436949231849021,0.8348693404604173,1.6835626363754272,1057680.0,1057680.0
158,0.17405542731285095,0.9461904390548234,0.8458917362524833,1.6395201444625855,1057680.0,1057680.0
159,0.17585353553295135,0.9426031349918116,0.828339347381602,1.5963099002838135,1057680.0,1057680.0
160,0.17412230372428894,0.9454885752164081,0.8350738919258657,1.645574188232422,1057680.0,1057680.0
161,0.17554567754268646,0.9422132106371364,0.830230382532578,1.6554211854934693,1057680.0,1057680.0
162,0.17599432170391083,0.9442408172814474,0.8389384607640465,1.6410392284393311,1057680.0,1057680.0
163,0.17748035490512848,0.9436169383139671,0.827600049468321,1.6115348100662232,1057680.0,1057680.0
164,0.1742100864648819,0.943460968572097,0.8302751353764298,1.6585666418075562,1057680.0,1057680.0
165,0.1713712364435196,0.9453326054745379,0.8360614863372596,1.5979325294494628,1057680.0,1057680.0
166,0.17085295915603638,0.9443188021523824,0.8215663305511228,1.5580275297164916,1057680.0,1057680.0
167,0.1741940826177597,0.9436169383139671,0.822430386251134,1.5934390544891357,1057680.0,1057680.0
168,0.1702914983034134,0.9458005147001481,0.8453418253399718,1.5552624702453612,1057680.0,1057680.0
