round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
81,0.4966767430305481,0.9287410926365796,0.9286365010329551,2.24600031375885,8161520.0,8161520.0
82,0.5106351971626282,0.9233118425517476,0.9229441050847513,2.2981743812561035,8161520.0,8161520.0
83,0.3909882605075836,0.9358669833729216,0.9359722698016053,2.2636147499084474,8161520.0,8161520.0
84,0.3557952046394348,0.9348489989820156,0.9348665577050315,2.203079009056091,8161520.0,8161520.0
85,0.4548877775669098,0.9304377332880895,0.9300912102040538,2.230974888801575,8161520.0,8161520.0
86,0.4123748242855072,0.9229725144214456,0.9220720017047864,2.205085587501526,8161520.0,8161520.0
87,0.44258254766464233,0.9270444519850696,0.9264567371451001,2.213239860534668,8161520.0,8161520.0
88,0.46089282631874084,0.9314557176789956,0.9311048700776864,2.310822081565857,8161520.0,8161520.0
89,0.4323679506778717,0.9324737020699015,0.9323398080845289,2.266160416603088,8161520.0,8161520.0
90,0.4837220013141632,0.9294197488971836,0.9291774838230842,2.2509721994400023,8161520.0,8161520.0
91,0.45096737146377563,0.9277231082456736,0.927671929218278,2.2758874893188477,8161520.0,8161520.0
92,0.3938426375389099,0.9345096708517137,0.9345521496865976,2.1199331998825075,8161520.0,8161520.0
93,0.4354795217514038,0.9270444519850696,0.9267566761397079,2.3397595405578615,8161520.0,8161520.0
94,0.4185953140258789,0.9334916864608076,0.9335648493236715,2.13204083442688,8161520.0,8161520.0
95,0.40721797943115234,0.9379029521547336,0.9379581190556274,2.3166077613830565,8161520.0,8161520.0
96,0.4484586715698242,0.9338310145911096,0.9339772944089092,2.163745665550232,8161520.0,8161520.0
97,0.4704773724079132,0.9321343739395996,0.9325029760998897,2.3003413438797,8161520.0,8161520.0
98,0.51309734582901,0.9321343739395996,0.931913901940462,2.259527349472046,8161520.0,8161520.0
99,0.47852733731269836,0.9324737020699015,0.9325709452106659,2.309696984291077,8161520.0,8161520.0
100,0.4995037019252777,0.9331523583305056,0.9330919332097998,2.271526741981506,8161520.0,8161520.0
101,0.4798736572265625,0.9300984051577876,0.930083903544863,2.303731608390808,8161520.0,8161520.0
102,0.5431879758834839,0.9270444519850696,0.9270658918690128,2.209612584114075,8161520.0,8161520.0
103,0.5040315389633179,0.9317950458092976,0.9313802140829077,2.2200111150741577,8161520.0,8161520.0
104,0.4340279996395111,0.9304377332880895,0.9303122100106179,2.2609217405319213,8161520.0,8161520.0
105,0.364950954914093,0.9321343739395996,0.9321173337780264,2.234026479721069,8161520.0,8161520.0
106,0.3809930086135864,0.9321343739395996,0.9322635627568058,2.122586417198181,8161520.0,8161520.0
107,0.4078524112701416,0.9341703427214116,0.9341361934259285,2.2174751281738283,8161520.0,8161520.0
108,0.4874320924282074,0.9267051238547676,0.9269300645050568,2.3462876081466675,8161520.0,8161520.0
109,0.5217608213424683,0.9290804207668816,0.9293808318801102,2.0918994665145876,8161520.0,8161520.0
110,0.4639478921890259,0.9368849677638276,0.9372932747108997,2.2443875312805175,8161520.0,8161520.0
111,0.44821539521217346,0.9362063115032236,0.9364815493686712,2.2055999279022216,8161520.0,8161520.0
112,0.3775063157081604,0.9358669833729216,0.9361997286969469,2.2331866979599,8161520.0,8161520.0
113,0.39264747500419617,0.9324737020699015,0.9325116506200029,2.062852072715759,8161520.0,8161520.0
114,0.4819791913032532,0.9253478113335596,0.9252495485477157,2.0619566679000854,8161520.0,8161520.0
115,0.4844016134738922,0.9277231082456736,0.9279185713860341,2.3493078470230104,8161520.0,8161520.0
116,0.45365041494369507,0.9331523583305056,0.9331285481836099,2.2377508640289308,8161520.0,8161520.0
117,0.4643716514110565,0.9314557176789956,0.9313344961612493,2.2811389684677126,8161520.0,8161520.0
118,0.48635387420654297,0.9263657957244655,0.9262974124386852,2.35004460811615,8161520.0,8161520.0
119,0.40657180547714233,0.9300984051577876,0.9299286377005432,2.1734787940979006,8161520.0,8161520.0
120,0.38089829683303833,0.9331523583305056,0.933263007209211,2.1701158046722413,8161520.0,8161520.0
121,0.4935377240180969,0.9256871394638616,0.9257140786764594,2.231265163421631,8161520.0,8161520.0
122,0.5608357787132263,0.9304377332880895,0.9300460928872373,2.2611500024795532,8161520.0,8161520.0
123,0.46177858114242554,0.9338310145911096,0.9336930216934497,2.305394196510315,8161520.0,8161520.0
124,0.46579211950302124,0.9260264675941635,0.9255633524507062,2.1451175212860107,8161520.0,8161520.0
125,0.4888402223587036,0.9277231082456736,0.9275936874112475,2.275908923149109,8161520.0,8161520.0
126,0.5469476580619812,0.9263657957244655,0.9270354106267845,2.081381988525391,8161520.0,8161520.0
127,0.4939664900302887,0.9355276552426196,0.9355977109308499,2.237031102180481,8161520.0,8161520.0
128,0.561172366142273,0.9246691550729556,0.9254520534084455,2.1670302629470823,8161520.0,8161520.0
129,0.5312445759773254,0.9212758737699356,0.9206399221579051,2.1952406406402587,8161520.0,8161520.0
130,0.569461464881897,0.9216152019002375,0.9218395564032684,2.237981081008911,8161520.0,8161520.0
131,0.5647175312042236,0.9338310145911096,0.9335315655107488,2.0943079471588133,8161520.0,8161520.0
132,0.5335825681686401,0.9338310145911096,0.9338563474995262,2.2369075536727907,8161520.0,8161520.0
133,0.632390022277832,0.9256871394638616,0.9262355944111519,2.0900740146636965,8161520.0,8161520.0
134,0.6066898107528687,0.9222938581608415,0.9232668685000249,2.3295806407928468,8161520.0,8161520.0
135,0.6147239804267883,0.9189005768578216,0.920048726244134,2.2267165422439574,8161520.0,8161520.0
136,0.5262822508811951,0.9287410926365796,0.9300031318091401,2.258397936820984,8161520.0,8161520.0
137,0.5793262720108032,0.9219545300305395,0.9229678713495739,2.381749677658081,8161520.0,8161520.0
138,0.584163248538971,0.9185612487275195,0.9191816379963043,2.1682141780853272,8161520.0,8161520.0
139,0.5566691756248474,0.9175432643366135,0.9183237786486034,2.351395606994629,8161520.0,8161520.0
140,0.43898704648017883,0.9379029521547336,0.9378560548980076,2.2834387540817263,8161520.0,8161520.0
141,0.3834942877292633,0.9392602646759416,0.9392910106878046,2.2813002347946165,8161520.0,8161520.0
142,0.4243459403514862,0.9317950458092976,0.9315733394490732,2.1860665559768675,8161520.0,8161520.0
143,0.4706597328186035,0.9290804207668816,0.928749145244267,2.274342107772827,8161520.0,8161520.0
144,0.4890064597129822,0.9287410926365796,0.9285534074643889,2.31508264541626,8161520.0,8161520.0
145,0.46104490756988525,0.9205972175093315,0.9200960089446517,2.11321439743042,8161520.0,8161520.0
146,0.44108057022094727,0.9351883271123176,0.9351067851684889,2.2880868196487425,8161520.0,8161520.0
147,0.48405173420906067,0.9345096708517137,0.9341475469086467,2.25151264667511,8161520.0,8161520.0
148,0.5106773972511292,0.9267051238547676,0.9263715576646249,2.1168368339538572,8161520.0,8161520.0
149,0.5129333734512329,0.9253478113335596,0.9251017551632273,2.1973489046096804,8161520.0,8161520.0
150,0.5062865018844604,0.9324737020699015,0.9323549069696302,2.194667673110962,8161520.0,8161520.0
151,0.5328584909439087,0.9260264675941635,0.9257174929353327,2.1127346038818358,8161520.0,8161520.0
152,0.4636516273021698,0.9321343739395996,0.9321440854670889,2.179551601409912,8161520.0,8161520.0
153,0.4504041373729706,0.9338310145911096,0.9336986277448812,2.3085524797439576,8161520.0,8161520.0
154,0.45713910460472107,0.9287410926365796,0.9285381272238483,2.2310028076171875,8161520.0,8161520.0
155,0.4853082597255707,0.9331523583305056,0.9328405864622548,2.237361454963684,8161520.0,8161520.0
156,0.5676760673522949,0.9297590770274856,0.9291724217812439,2.1673827171325684,8161520.0,8161520.0
157,0.4290786385536194,0.9317950458092976,0.9316465677817445,2.384650778770447,8161520.0,8161520.0
158,0.407307893037796,0.9297590770274856,0.9295005281376532,2.1317445039749146,8161520.0,8161520.0
159,0.4087313413619995,0.9290804207668816,0.9288786953829995,2.192083215713501,8161520.0,8161520.0
160,0.4965207278728485,0.9273837801153716,0.9275586856727281,2.165828537940979,8161520.0,8161520.0
161,0.5522981882095337,0.9233118425517476,0.92332125838241,2.115069532394409,8161520.0,8161520.0
162,0.5273339152336121,0.9263657957244655,0.9263456044268765,2.1836859464645384,8161520.0,8161520.0
163,0.6195165514945984,0.9158466236851035,0.9162601302181145,2.103978228569031,8161520.0,8161520.0
164,0.5290984511375427,0.9277231082456736,0.9272445167944,2.2446549415588377,8161520.0,8161520.0
165,0.5157663822174072,0.9263657957244655,0.9262866643145237,2.132943940162659,8161520.0,8161520.0
166,0.5344567894935608,0.9236511706820495,0.9233364318687219,2.2776424407958986,8161520.0,8161520.0
167,0.5006284713745117,0.9165252799457075,0.9158185540702434,2.322236251831055,8161520.0,8161520.0
168,0.5216351747512817,0.9209365456396336,0.9204533592408387,2.1156134605407715,8161520.0,8161520.0
169,0.5250566601753235,0.9260264675941635,0.9260873097150283,2.368985342979431,8161520.0,8161520.0
170,0.5347138047218323,0.9314557176789956,0.931325498891793,2.2195245027542114,8161520.0,8161520.0
171,0.583384096622467,0.9324737020699015,0.9320934919523783,2.2107853651046754,8161520.0,8161520.0
172,0.5851229429244995,0.9307770614183916,0.9307377572369616,2.1266891717910767,8161520.0,8161520.0
173,0.5404213666915894,0.9331523583305056,0.9328933480106084,2.3541805744171143,8161520.0,8161520.0
174,0.5575838685035706,0.9246691550729556,0.9250200383653857,2.140300178527832,8161520.0,8161520.0
175,0.5284342169761658,0.9260264675941635,0.9259344102592059,2.123063802719116,8161520.0,8161520.0
176,0.5349426865577698,0.9314557176789956,0.9316266277299574,2.2695958852767943,8161520.0,8161520.0
177,0.5322815775871277,0.9321343739395996,0.9321942249949583,2.3052191019058226,8161520.0,8161520.0
178,0.4950777590274811,0.9338310145911096,0.9337188675743997,2.241009068489075,8161520.0,8161520.0
179,0.539814293384552,0.9321343739395996,0.9320611916641364,2.2338170766830445,8161520.0,8161520.0
180,0.5169023871421814,0.9324737020699015,0.9322508728422277,2.2207175493240356,8161520.0,8161520.0
181,0.5540496110916138,0.9280624363759755,0.9288253008605942,2.242424464225769,8161520.0,8161520.0
182,0.6636950969696045,0.9246691550729556,0.9256363673886471,2.2821617841720583,8161520.0,8161520.0
183,0.7231521010398865,0.9229725144214456,0.9243069891012199,2.2118996381759644,8161520.0,8161520.0
184,0.6697602272033691,0.9178825924669155,0.9185225477258928,2.2448206424713133,8161520.0,8161520.0
185,0.7052987813949585,0.9155072955548015,0.9164519054046777,2.2105872631073,8161520.0,8161520.0
186,0.5480891466140747,0.9229725144214456,0.9236253513882052,2.118341159820557,8161520.0,8161520.0
187,0.5381214022636414,0.9192399049881235,0.9200708467604507,2.227020025253296,8161520.0,8161520.0
188,0.5738441348075867,0.9216152019002375,0.9225475099981674,2.2283792018890383,8161520.0,8161520.0
189,0.6256806254386902,0.9243298269426535,0.9254105183356902,2.2441933155059814,8161520.0,8161520.0
190,0.5841946601867676,0.9229725144214456,0.9238748859636144,2.389113688468933,8161520.0,8161520.0
191,0.5766874551773071,0.9216152019002375,0.9223754933229176,2.312718462944031,8161520.0,8161520.0
192,0.5006385445594788,0.9226331862911435,0.9230770889019665,2.2150901556015015,8161520.0,8161520.0
193,0.5452578067779541,0.9246691550729556,0.9259447013238413,2.2964699268341064,8161520.0,8161520.0
194,0.6157301068305969,0.9155072955548015,0.9164881393055765,2.1590593099594115,8161520.0,8161520.0
195,0.43475499749183655,0.9277231082456736,0.9284899114948444,2.190547060966492,8161520.0,8161520.0
196,0.593356728553772,0.9189005768578216,0.9201498172647806,2.2542060136795046,8161520.0,8161520.0
197,0.5207365155220032,0.9273837801153716,0.9288312193627255,2.2384939670562742,8161520.0,8161520.0
198,0.4906364977359772,0.9243298269426535,0.9254753432177713,2.2730716705322265,8161520.0,8161520.0
199,0.5824755430221558,0.9127926705123854,0.9137728896828364,2.1263978481292725,8161520.0,8161520.0
200,0.4753991961479187,0.9253478113335596,0.9263669477140326,2.1922932624816895,8161520.0,8161520.0
201,0.5024274587631226,0.9284017645062775,0.9287937523038714,2.3083621978759767,8161520.0,8161520.0
202,0.4676789939403534,0.9290804207668816,0.9292633165000161,2.3716410398483276,8161520.0,8161520.0
203,0.47420310974121094,0.9304377332880895,0.9305801140000881,2.312020707130432,8161520.0,8161520.0
204,0.4937901794910431,0.9287410926365796,0.928601216766288,2.155800700187683,8161520.0,8161520.0
205,0.5511746406555176,0.9134713267729895,0.9142419754658428,2.3138426542282104,8161520.0,8161520.0
206,0.45692750811576843,0.9314557176789956,0.9313807320893981,2.2762985944747927,8161520.0,8161520.0
207,0.5235199928283691,0.9307770614183916,0.9306369602174391,2.198344922065735,8161520.0,8161520.0
208,0.5721520781517029,0.9294197488971836,0.929127254926347,2.2153323173522947,8161520.0,8161520.0
209,0.5350375771522522,0.9314557176789956,0.9311015978883761,2.2037932872772217,8161520.0,8161520.0
210,0.4719392955303192,0.9331523583305056,0.9330395546138774,2.2078006744384764,8161520.0,8161520.0
211,0.5119819641113281,0.9314557176789956,0.9314132021415883,2.4059958934783934,8161520.0,8161520.0
212,0.45934274792671204,0.9328130302002036,0.9329191014224213,2.3274384498596192,8161520.0,8161520.0
213,0.45943376421928406,0.9324737020699015,0.9329382867233034,2.2765747785568236,8161520.0,8161520.0
214,0.453443318605423,0.9334916864608076,0.9333611130586488,2.2523385763168333,8161520.0,8161520.0
215,0.6768600344657898,0.9294197488971836,0.9305402479539713,2.3103069067001343,8161520.0,8161520.0
216,0.6892673969268799,0.9260264675941635,0.9270664485188159,2.2519446134567263,8161520.0,8161520.0
217,0.6904560923576355,0.9195792331184255,0.920521613433076,2.2572882413864135,8161520.0,8161520.0
218,0.7025889158248901,0.9205972175093315,0.9213218782450082,2.127341151237488,8161520.0,8161520.0
219,0.7320490479469299,0.9107567017305734,0.911498093872164,2.193949818611145,8161520.0,8161520.0
220,0.7189509868621826,0.9189005768578216,0.9200298466198057,2.2850159406661987,8161520.0,8161520.0
221,0.7317155003547668,0.9087207329487614,0.9095311405302345,2.14013032913208,8161520.0,8161520.0
222,0.6335458755493164,0.9117746861214795,0.9125702270440372,2.06482253074646,8161520.0,8161520.0
223,0.7100782990455627,0.9093993892093655,0.9103540451975234,2.262213611602783,8161520.0,8161520.0
224,0.6766793131828308,0.9107567017305734,0.9115054780959421,2.2256752490997314,8161520.0,8161520.0
225,0.6624191403388977,0.9189005768578216,0.9199366368962253,2.0994765043258665,8161520.0,8161520.0
226,0.6645903587341309,0.9195792331184255,0.9206194067956655,2.29225754737854,8161520.0,8161520.0
227,0.7057048678398132,0.9222938581608415,0.9236054955617671,2.068689227104187,8161520.0,8161520.0
228,0.6635324954986572,0.9304377332880895,0.9301765699951691,2.2003642320632935,8161520.0,8161520.0
229,0.6584035754203796,0.9307770614183916,0.9309436993855271,2.181713104248047,8161520.0,8161520.0
230,0.6458545923233032,0.9233118425517476,0.9241985372424809,2.1545001029968263,8161520.0,8161520.0
231,0.575711727142334,0.9233118425517476,0.923363491455169,2.233687233924866,8161520.0,8161520.0
232,0.580730140209198,0.9284017645062775,0.9284378898425497,2.103889060020447,8161520.0,8161520.0
233,0.7012059688568115,0.9250084832032576,0.9262843831120356,2.2286268711090087,8161520.0,8161520.0
234,0.745815634727478,0.9222938581608415,0.9235855091015849,2.2344878673553468,8161520.0,8161520.0
235,0.7386310696601868,0.9209365456396336,0.9216587157411735,2.2606258392333984,8161520.0,8161520.0
236,0.7134003043174744,0.9172039362063115,0.9185075553335305,2.27511944770813,8161520.0,8161520.0
237,0.7677086591720581,0.9151679674244995,0.9163932789269851,2.339721345901489,8161520.0,8161520.0
238,0.7367368936538696,0.9202578893790295,0.9216027721910228,2.2309468269348143,8161520.0,8161520.0
239,0.6265783309936523,0.9172039362063115,0.9185564319030862,2.3281070709228517,8161520.0,8161520.0
240,0.5942950248718262,0.9263657957244655,0.9275248551391734,2.2452199697494506,8161520.0,8161520.0
241,0.6954237222671509,0.9304377332880895,0.9318236846613424,2.2645675897598267,8161520.0,8161520.0
242,0.7435012459754944,0.9114353579911775,0.9128182025171312,2.3030475854873655,8161520.0,8161520.0
243,0.68777996301651,0.9236511706820495,0.9251194557862298,2.281074619293213,8161520.0,8161520.0
244,0.7020448446273804,0.9202578893790295,0.9217653818024143,2.0915462255477903,8161520.0,8161520.0
245,0.7780000567436218,0.9216152019002375,0.9230589169191351,2.3862541913986206,8161520.0,8161520.0
246,0.68598872423172,0.9253478113335596,0.9268878821915669,2.3447642087936402,8161520.0,8161520.0
247,0.7216345071792603,0.9246691550729556,0.926326779576715,2.109584021568298,8161520.0,8161520.0
248,0.6422581672668457,0.9304377332880895,0.931775997666636,2.297041177749634,8161520.0,8161520.0
