round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
106,0.5789603590965271,0.8914149983033594,0.8893731330411265,1.318207335472107,16323040.0,16323040.0
107,0.5271080136299133,0.8985408890397014,0.8990187671173104,1.3224074125289917,16323040.0,16323040.0
108,0.5240513682365417,0.8965049202578894,0.8948945999276523,1.3437415838241578,16323040.0,16323040.0
109,0.5017024278640747,0.8978622327790974,0.898123521735224,1.3705523252487182,16323040.0,16323040.0
110,0.5268124341964722,0.8975229046487954,0.8959526448209756,1.328314757347107,16323040.0,16323040.0
111,0.5146251320838928,0.8958262639972854,0.8959941229503263,1.2802354097366333,16323040.0,16323040.0
112,0.5176011919975281,0.8941296233457754,0.8926717676107687,1.3756327629089355,16323040.0,16323040.0
113,0.5238686800003052,0.8992195453003053,0.8987243129186783,1.3859241724014282,16323040.0,16323040.0
114,0.534481406211853,0.8985408890397014,0.8976513369638083,1.4089476585388183,16323040.0,16323040.0
115,0.5181008577346802,0.8958262639972854,0.8958951984153832,1.3510326147079468,16323040.0,16323040.0
116,0.5083737373352051,0.8958262639972854,0.8940032848671416,1.3443315267562865,16323040.0,16323040.0
117,0.5025355815887451,0.8971835765184933,0.8972064612055662,1.3419549942016602,16323040.0,16323040.0
118,0.5514118671417236,0.8920936545639634,0.8907312283681544,1.2487831115722656,16323040.0,16323040.0
119,0.5145068168640137,0.8937902952154734,0.8939975675381441,1.2591005563735962,16323040.0,16323040.0
120,0.5422865748405457,0.8934509670851714,0.8918059468926431,1.3042188167572022,16323040.0,16323040.0
121,0.5230727791786194,0.8951476077366813,0.8952004836991563,1.3794991731643678,16323040.0,16323040.0
122,0.5262647867202759,0.8982015609093994,0.897206275334184,1.344469165802002,16323040.0,16323040.0
123,0.5340986251831055,0.8978622327790974,0.8976488491649226,1.4170499801635743,16323040.0,16323040.0
124,0.5342984199523926,0.9009161859518154,0.9004868598050688,1.298296046257019,16323040.0,16323040.0
125,0.5362190008163452,0.9019341703427214,0.9013081800190205,1.1758936643600464,16323040.0,16323040.0
126,0.5271486639976501,0.9009161859518154,0.9000754438124301,1.2703208923339844,16323040.0,16323040.0
127,0.5401012897491455,0.9026128266033254,0.9019914974624204,1.3039758205413818,16323040.0,16323040.0
128,0.5481553077697754,0.9012555140821175,0.9008864644152373,1.3308860540390015,16323040.0,16323040.0
129,0.5380404591560364,0.8961655921275874,0.8962951639505409,1.2258390188217163,16323040.0,16323040.0
130,0.5539057850837708,0.9022734984730234,0.9016041522412815,1.317301082611084,16323040.0,16323040.0
131,0.5423522591590881,0.8941296233457754,0.8942546614758017,1.2870659589767457,16323040.0,16323040.0
132,0.551988422870636,0.8958262639972854,0.894336536230012,1.2149940252304077,16323040.0,16323040.0
133,0.519557535648346,0.8958262639972854,0.8958442928640383,1.405347728729248,16323040.0,16323040.0
134,0.5284537672996521,0.9032914828639295,0.902846499404133,1.4093719720840454,16323040.0,16323040.0
135,0.5485864281654358,0.8992195453003053,0.8988622565504762,1.260306429862976,16323040.0,16323040.0
136,0.5064318180084229,0.9022734984730234,0.9021700855611172,1.3116626501083375,16323040.0,16323040.0
137,0.5451114177703857,0.9029521547336274,0.9022683928899258,1.2886804580688476,16323040.0,16323040.0
138,0.5105299353599548,0.9012555140821175,0.9011083158711243,1.3350205183029176,16323040.0,16323040.0
139,0.5314860939979553,0.8992195453003053,0.8981425480957905,1.3397536277770996,16323040.0,16323040.0
140,0.5325766801834106,0.8975229046487954,0.8975207803286698,1.3368747234344482,16323040.0,16323040.0
141,0.5340976715087891,0.8965049202578894,0.8953146017971173,1.3478700160980224,16323040.0,16323040.0
142,0.5177101492881775,0.9009161859518154,0.9006781991586781,1.3389130353927612,16323040.0,16323040.0
143,0.5438472032546997,0.9036308109942314,0.9029496439633031,1.2694667816162108,16323040.0,16323040.0
144,0.515393078327179,0.8992195453003053,0.8992424961064396,1.2186909437179565,16323040.0,16323040.0
145,0.536686897277832,0.9022734984730234,0.9015160634816478,1.382210659980774,16323040.0,16323040.0
146,0.48580557107925415,0.9036308109942314,0.9033029663579141,1.361975622177124,16323040.0,16323040.0
