round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
94,0.3881826400756836,0.9263657957244655,0.9267334264873779,1.2796787023544312,8161520.0,8161520.0
95,0.49798762798309326,0.9012555140821175,0.9020965107742311,1.2626109361648559,8161520.0,8161520.0
96,0.42151886224746704,0.8856464200882254,0.8882341146344234,1.3099351882934571,8161520.0,8161520.0
97,0.43766623735427856,0.9009161859518154,0.9017612938469748,1.3194059371948241,8161520.0,8161520.0
98,0.5902774930000305,0.9100780454699695,0.9104637695061066,1.3170382499694824,8161520.0,8161520.0
99,0.49918970465660095,0.9107567017305734,0.9118804208312712,1.3135578155517578,8161520.0,8161520.0
100,0.46224161982536316,0.9226331862911435,0.9231253798654906,1.244035243988037,8161520.0,8161520.0
101,0.5753328204154968,0.9222938581608415,0.9225898914278415,1.3286962032318115,8161520.0,8161520.0
102,0.5745898485183716,0.9087207329487614,0.9075053319559239,1.3020729541778564,8161520.0,8161520.0
103,0.47412848472595215,0.9114353579911775,0.9113075851029846,1.3144147634506225,8161520.0,8161520.0
104,0.682540237903595,0.8978622327790974,0.8974082552763468,1.2453921556472778,8161520.0,8161520.0
105,0.6117550730705261,0.9290804207668816,0.9289523438392214,1.3848219633102417,8161520.0,8161520.0
106,0.7643647789955139,0.8934509670851714,0.8924813317088437,1.1681181907653808,8161520.0,8161520.0
107,0.6762775182723999,0.9063454360366474,0.9067544891367025,1.2812880277633667,8161520.0,8161520.0
108,0.622275173664093,0.9124533423820834,0.9130655365182024,1.264119267463684,8161520.0,8161520.0
109,0.6688902378082275,0.9182219205972175,0.9187032403612622,1.3401918411254883,8161520.0,8161520.0
110,0.5705685615539551,0.9110960298608755,0.9103986585651298,1.3056499242782593,8161520.0,8161520.0
111,0.4849650263786316,0.9239904988123515,0.9240053442858757,1.2280546188354493,8161520.0,8161520.0
112,0.7158576846122742,0.9121140142517815,0.9112068985345978,1.3420028209686279,8161520.0,8161520.0
113,0.8667435050010681,0.8873430607397353,0.8818298756580197,1.3001062154769898,8161520.0,8161520.0
114,0.8308752775192261,0.8856464200882254,0.88020844116445,1.2425744771957397,8161520.0,8161520.0
115,0.7780225276947021,0.9032914828639295,0.9031169177623294,1.306971788406372,8161520.0,8161520.0
116,0.7726529240608215,0.9087207329487614,0.906594849939386,1.3194708824157715,8161520.0,8161520.0
117,0.6971561312675476,0.9036308109942314,0.9021797459771002,1.3128767490386963,8161520.0,8161520.0
118,0.6666920185089111,0.8920936545639634,0.8904834849622943,1.3295669078826904,8161520.0,8161520.0
119,0.8705466985702515,0.8951476077366813,0.8923946899339371,1.2707408666610718,8161520.0,8161520.0
120,0.8517560958862305,0.8907363420427553,0.8885144054748902,1.2883968114852906,8161520.0,8161520.0
121,0.7432762980461121,0.9022734984730234,0.9016012471758013,1.3125227451324464,8161520.0,8161520.0
122,0.8067567944526672,0.9026128266033254,0.9012290054818851,1.3454684972763062,8161520.0,8161520.0
123,0.8535285592079163,0.9063454360366474,0.9064867550529783,1.3437389612197876,8161520.0,8161520.0
124,0.7554736733436584,0.9107567017305734,0.9106548331180765,1.2699557304382325,8161520.0,8161520.0
125,0.8124780654907227,0.9070240922972514,0.90676632562497,1.35106201171875,8161520.0,8161520.0
