round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
57,0.44127359986305237,0.8907363420427553,0.8911465616588056,2.3773795127868653,16323040.0,16323040.0
58,0.45042717456817627,0.8890397013912453,0.8892222642516564,2.3614059925079345,16323040.0,16323040.0
59,0.4586172103881836,0.8900576857821514,0.8904790584995063,2.279241919517517,16323040.0,16323040.0
60,0.5114464163780212,0.8883610451306413,0.8881898812604142,2.1811870098114015,16323040.0,16323040.0
61,0.4789731204509735,0.8910756701730573,0.8911737982646432,2.235007572174072,16323040.0,16323040.0
62,0.5249913334846497,0.8887003732609433,0.8885153321752738,2.200492787361145,16323040.0,16323040.0
63,0.4978923499584198,0.8907363420427553,0.8906812217844619,2.200477194786072,16323040.0,16323040.0
64,0.4787375032901764,0.8907363420427553,0.891121082888739,2.324129414558411,16323040.0,16323040.0
65,0.4623490869998932,0.8883610451306413,0.8887649464201254,2.389542841911316,16323040.0,16323040.0
66,0.4496784806251526,0.8903970139124533,0.8908642302314487,2.242445778846741,16323040.0,16323040.0
67,0.4633895456790924,0.8893790295215473,0.8898008657422926,2.2321974992752076,16323040.0,16323040.0
68,0.4502374529838562,0.8900576857821514,0.8905225419517683,2.2153165340423584,16323040.0,16323040.0
69,0.47209250926971436,0.8924329826942654,0.8925989581287219,2.2560034513473513,16323040.0,16323040.0
70,0.45293378829956055,0.8900576857821514,0.8904835167327501,2.4122079610824585,16323040.0,16323040.0
71,0.5304868221282959,0.8924329826942654,0.8921108425634622,2.290527176856995,16323040.0,16323040.0
72,0.5098310708999634,0.8876823888700374,0.8876715329845837,2.276365327835083,16323040.0,16323040.0
73,0.4911186099052429,0.8859857482185273,0.8862368450702505,2.247096133232117,16323040.0,16323040.0
74,0.53767329454422,0.8887003732609433,0.8885361087506873,2.390871834754944,16323040.0,16323040.0
75,0.48961737751960754,0.8876823888700374,0.8877783296310785,2.3523855209350586,16323040.0,16323040.0
76,0.558276355266571,0.8914149983033594,0.8908069696119795,2.130182456970215,16323040.0,16323040.0
77,0.48093491792678833,0.8866644044791313,0.887035251792086,2.161476254463196,16323040.0,16323040.0
78,0.541512668132782,0.8873430607397353,0.887440945155595,2.426339292526245,16323040.0,16323040.0
79,0.5486291646957397,0.8866644044791313,0.8864320547423631,2.256278371810913,16323040.0,16323040.0
80,0.5468040108680725,0.8876823888700374,0.8875975877662517,2.12453351020813,16323040.0,16323040.0
81,0.5534545183181763,0.8883610451306413,0.8882401235236262,2.2838037490844725,16323040.0,16323040.0
82,0.48636454343795776,0.8903970139124533,0.8906276373033081,2.186351680755615,16323040.0,16323040.0
83,0.4945489168167114,0.8873430607397353,0.8877794174541108,2.2694265604019166,16323040.0,16323040.0
84,0.5010887384414673,0.8866644044791313,0.8868471318671647,2.2185938596725463,16323040.0,16323040.0
85,0.5362862944602966,0.8853070919579233,0.8853796172864017,2.1690921545028687,16323040.0,16323040.0
86,0.5367687344551086,0.8880217170003394,0.8880051259285598,2.1872835397720336,16323040.0,16323040.0
87,0.5439726710319519,0.8890397013912453,0.888899985186244,2.1850192070007326,16323040.0,16323040.0
88,0.5008049607276917,0.8900576857821514,0.8901775255720101,2.328034687042236,16323040.0,16323040.0
89,0.48754656314849854,0.8863250763488293,0.8866223417845673,2.242998743057251,16323040.0,16323040.0
90,0.49816450476646423,0.8880217170003394,0.8884054040272574,2.3706366300582884,16323040.0,16323040.0
91,0.48140543699264526,0.8883610451306413,0.8889633019366444,2.3595353603363036,16323040.0,16323040.0
