round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
56,0.4296584725379944,0.8897183576518494,0.8896525920642118,2.358784580230713,16323040.0,16323040.0
57,0.4361419975757599,0.8873430607397353,0.8872499244887209,2.2915051698684694,16323040.0,16323040.0
58,0.4387417137622833,0.8927723108245673,0.892421773284311,2.2537829637527467,16323040.0,16323040.0
59,0.4603826403617859,0.8870037326094333,0.8865740796200147,2.4141109943389893,16323040.0,16323040.0
60,2.781731128692627,0.5127248048863251,0.4290060305408587,2.162038493156433,16323040.0,16323040.0
61,0.6817891597747803,0.7695961995249406,0.7654160867991463,2.4090299129486086,16323040.0,16323040.0
62,0.5660699009895325,0.827281981676281,0.8236118099925842,2.3785165309906007,16323040.0,16323040.0
63,0.4141680598258972,0.8693586698337292,0.8688231432432824,2.3820104122161867,16323040.0,16323040.0
64,0.3866107165813446,0.8815744825246012,0.8812528224113565,2.147680711746216,16323040.0,16323040.0
65,0.37176668643951416,0.8887003732609433,0.8884625579369424,2.2686894655227663,16323040.0,16323040.0
66,0.3730437159538269,0.8829317950458093,0.8831825335181676,2.2174752950668335,16323040.0,16323040.0
67,0.37050914764404297,0.8941296233457754,0.8939060637992062,2.348119521141052,16323040.0,16323040.0
68,0.3998519480228424,0.8920936545639634,0.8923124484844555,2.337221145629883,16323040.0,16323040.0
69,0.3831945061683655,0.8876823888700374,0.8879117522240112,2.2998149156570435,16323040.0,16323040.0
70,0.40506860613822937,0.8914149983033594,0.8911261389921278,2.3303388118743897,16323040.0,16323040.0
71,0.4173702597618103,0.8910756701730573,0.8910493223563196,2.354819107055664,16323040.0,16323040.0
72,0.4185590147972107,0.8900576857821514,0.8898204856502561,2.3546120882034303,16323040.0,16323040.0
73,0.4209187924861908,0.8903970139124533,0.8901793684697279,2.356337547302246,16323040.0,16323040.0
74,0.43442097306251526,0.8893790295215473,0.889120490003702,2.17848219871521,16323040.0,16323040.0
75,0.4036451578140259,0.8948082796063793,0.8947928664497322,2.230394983291626,16323040.0,16323040.0
76,0.4128406345844269,0.8937902952154734,0.8935808851781871,2.1552677869796755,16323040.0,16323040.0
77,0.4393351078033447,0.8903970139124533,0.8899936692680469,2.2786401510238647,16323040.0,16323040.0
78,0.4430396258831024,0.8893790295215473,0.8892760825129188,2.320194864273071,16323040.0,16323040.0
79,0.42943158745765686,0.8927723108245673,0.8924464038296684,2.3194243192672728,16323040.0,16323040.0
80,0.4239201545715332,0.8954869358669834,0.8954167394139999,2.2657889127731323,16323040.0,16323040.0
81,0.43481776118278503,0.8934509670851714,0.8933291474072057,2.3957455158233643,16323040.0,16323040.0
82,0.44321730732917786,0.8897183576518494,0.8896217752576504,2.206672430038452,16323040.0,16323040.0
83,0.4438667893409729,0.8924329826942654,0.8923826272402002,2.3456923723220826,16323040.0,16323040.0
84,0.37366023659706116,0.8978622327790974,0.8980981681704976,2.298479413986206,16323040.0,16323040.0
85,0.428555428981781,0.8924329826942654,0.8924487387274496,2.2898937702178954,16323040.0,16323040.0
86,0.8453608751296997,0.7821513403461147,0.7680833056947259,2.3679338455200196,16323040.0,16323040.0
87,1.9680920839309692,0.49338310145911096,0.44331765830021386,2.30562539100647,16323040.0,16323040.0
88,0.7730680108070374,0.7309127926705123,0.7324959341386641,2.3819560050964355,16323040.0,16323040.0
89,0.2997884750366211,0.8968442483881914,0.8968248413597838,2.3359434604644775,16323040.0,16323040.0
90,0.2936592400074005,0.9060061079063454,0.9066675505138099,2.3960951805114745,16323040.0,16323040.0
91,0.2927717864513397,0.9049881235154394,0.90516386328385,2.286130356788635,16323040.0,16323040.0
92,0.31055399775505066,0.9012555140821175,0.9016725803830334,2.465456819534302,16323040.0,16323040.0
