round,loss,accuracy,f1,fit_wall_s,comm_bytes_down,comm_bytes_up,memory_usage_mb
228,1.0626567602157593,0.9099864130434783,0.9116497260885845,0.3285027482628952,109079.99999999999,109079.99999999999,1574.4698115733813
229,1.0305485725402832,0.9116847826086957,0.9132200632722557,0.32311231831860876,109079.99999999999,109079.99999999999,1574.4698115733813
230,1.0487474203109741,0.9130434782608695,0.9143241573573779,0.33054130834905315,109080.0,109080.0,1574.4837321052096
231,1.025713324546814,0.9110054347826086,0.9127602152758291,0.3272423276250068,109080.0,109080.0,1574.4837321052096
232,1.099536657333374,0.9211956521739131,0.9224485749745689,0.32583308352868884,109080.0,109080.0,1574.4837321052094
233,1.0585594177246094,0.9167798913043478,0.9183292691836505,0.3306325515154526,109079.99999999999,109079.99999999999,1574.4837321052096
234,1.071781039237976,0.9116847826086957,0.9132970051663865,0.3239606033860664,109079.99999999999,109079.99999999999,1574.4837321052096
235,1.0907398462295532,0.9137228260869565,0.9152837651798323,0.32938575793272523,109079.99999999999,109079.99999999999,1574.4837321052096
236,1.0727648735046387,0.9116847826086957,0.9133185696169899,0.3349855995541428,109079.99999999999,109079.99999999999,1574.4837321052096
237,1.1131699085235596,0.9174592391304349,0.918730800577141,0.32376748070493744,109080.0,109080.0,1574.4837321052096
238,1.1241973638534546,0.9150815217391305,0.9165831127006601,0.32102590734473513,109079.99999999999,109079.99999999999,1574.4837321052096
239,1.1627624034881592,0.9133831521739131,0.9147525521198673,0.3265661342035051,109080.0,109080.0,1574.4837321052094
240,1.1350233554840088,0.9133831521739131,0.9148400757258102,0.32275758578286984,109079.99999999999,109079.99999999999,1574.4837321052094
241,1.0987471342086792,0.9123641304347826,0.9139430836308162,0.32476686448734393,109080.0,109080.0,1574.4837321052094
242,1.1374105215072632,0.9096467391304349,0.9112252874813374,0.3277134978343146,109079.99999999999,109079.99999999999,1574.4837321052094
243,1.1185814142227173,0.9137228260869565,0.9152543316106976,0.3248252965615286,109079.99999999999,109079.99999999999,1574.4837321052094
244,1.1102656126022339,0.9116847826086957,0.9133164457966569,0.32795521873125444,109079.99999999999,109079.99999999999,1574.4837321052096
245,1.1358672380447388,0.912024456521739,0.9136308810151826,0.32235094934085773,109080.0,109080.0,1574.4837321052096
246,1.1509040594100952,0.9123641304347826,0.9138867834640055,0.32997748635149887,109080.0,109080.0,1574.4837321052096
247,1.0323941707611084,0.9184782608695651,0.9203665229070281,0.3278585563092548,109080.0,109080.0,1574.4837321052096
248,1.0337049961090088,0.916100543478261,0.9181353354596107,0.32959840184845784,109079.99999999999,109079.99999999999,1574.4837321052096
249,1.062389612197876,0.9123641304347826,0.9144085300830078,0.32829844523565815,109079.99999999999,109079.99999999999,1574.4837321052094
250,1.0152547359466553,0.9123641304347826,0.9146114910755272,0.3283160072999628,109079.99999999999,109079.99999999999,1574.4837321052094
251,1.0381439924240112,0.9127038043478262,0.9147972970721823,0.32681323067407747,109080.0,109080.0,1574.4837321052096
252,1.056893229484558,0.9123641304347826,0.9143619571664433,0.32652336310380425,109080.0,109080.0,1574.4837321052094
253,1.0608073472976685,0.9140625,0.9160782796086733,0.32760723523787494,109079.99999999999,109079.99999999999,1574.4837321052096
254,1.07063627243042,0.9133831521739131,0.9153564062145387,0.33154804133875976,109080.0,109080.0,1574.4837321052096
