round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
130,0.435293048620224,0.8679716135069796,0.5973690248012362,1.0725965261459351,2115360.0,2115360.0
131,0.43663790822029114,0.8655540825079935,0.5961584983148105,1.07802472114563,2115360.0,2115360.0
132,0.43287622928619385,0.8651641581533183,0.59591010685744,1.0816370964050293,2115360.0,2115360.0
133,0.42838963866233826,0.8708570537315761,0.6057230901556329,1.0731534004211425,2115360.0,2115360.0
134,0.43416544795036316,0.8692193714419403,0.5980602311776283,1.077447509765625,2115360.0,2115360.0
135,0.4330061972141266,0.8683615378616548,0.598205684680391,1.0774491548538208,2115360.0,2115360.0
136,0.4313142001628876,0.8696872806675505,0.5990917281513244,1.0902343273162842,2115360.0,2115360.0
137,0.43393898010253906,0.8711689932153163,0.601503321782342,1.0732001066207886,2115360.0,2115360.0
138,0.43045368790626526,0.8716369024409265,0.6033747488260974,1.0675606727600098,2115360.0,2115360.0
139,0.4278772473335266,0.870623099118771,0.6037463522760549,1.0596284866333008,2115360.0,2115360.0
140,0.43324318528175354,0.8701551898931608,0.6016689619139768,1.0881202220916748,2115360.0,2115360.0
141,0.42836204171180725,0.8689074319582001,0.6024861021327632,1.089846920967102,2115360.0,2115360.0
142,0.4269210994243622,0.8745223426655229,0.6056303942755921,1.0931355237960816,2115360.0,2115360.0
143,0.42747369408607483,0.8701551898931608,0.6043780421620606,1.079294204711914,2115360.0,2115360.0
144,0.4240054786205292,0.8699992201512906,0.6065384371637097,1.082978105545044,2115360.0,2115360.0
145,0.42378348112106323,0.8735865242143024,0.6054737960194735,1.0740371465682983,2115360.0,2115360.0
146,0.4286631941795349,0.8731186149886921,0.6060307685414431,1.0511400699615479,2115360.0,2115360.0
147,0.43086323142051697,0.8718708570537316,0.6018758690147342,1.0704790830612183,2115360.0,2115360.0
148,0.42542216181755066,0.8696872806675505,0.6013185409141462,1.0735875129699708,2115360.0,2115360.0
149,0.41952577233314514,0.8756921157295484,0.6077978936258591,1.079267978668213,2115360.0,2115360.0
150,0.42311447858810425,0.8739764485689776,0.6070292187942781,1.0689013242721557,2115360.0,2115360.0
151,0.426556259393692,0.8656320673789285,0.5983523051596699,1.0752339363098145,2115360.0,2115360.0
152,0.42298150062561035,0.8714809326990564,0.6049248930340949,1.086674737930298,2115360.0,2115360.0
153,0.42164868116378784,0.8677376588941745,0.6030178221559782,1.0939098834991454,2115360.0,2115360.0
154,0.42298027873039246,0.8710910083443811,0.603968896923236,1.0835571527481078,2115360.0,2115360.0
155,0.4259529113769531,0.8685175076035249,0.59783700321684,1.081524395942688,2115360.0,2115360.0
156,0.4196656048297882,0.8722607814084068,0.6074113331926875,1.0886826276779176,2115360.0,2115360.0
157,0.41940805315971375,0.8774857677610544,0.6129420990435765,1.0670095682144165,2115360.0,2115360.0
158,0.4170920252799988,0.8717928721827966,0.6078643631955389,1.0928072690963746,2115360.0,2115360.0
159,0.4171122908592224,0.8734305544724323,0.606607066252202,1.0992587089538575,2115360.0,2115360.0
160,0.41454195976257324,0.8735865242143024,0.6108350749002034,1.0848159790039062,2115360.0,2115360.0
161,0.4262666702270508,0.8764719644388989,0.6087727741281982,1.062574076652527,2115360.0,2115360.0
162,0.42466041445732117,0.8714029478281213,0.603682663006367,1.0973446846008301,2115360.0,2115360.0
163,0.4168563485145569,0.8714029478281213,0.605951568003386,1.0703293800354003,2115360.0,2115360.0
164,0.4193761646747589,0.8739764485689776,0.6082051863657486,1.0706927537918092,2115360.0,2115360.0
165,0.41860252618789673,0.8689074319582001,0.6057740012063201,1.0860016107559205,2115360.0,2115360.0
166,0.42002925276756287,0.8703111596350308,0.6031956512249578,1.0906726121902466,2115360.0,2115360.0
167,0.41708284616470337,0.8734305544724323,0.6086223720407358,1.0871428489685058,2115360.0,2115360.0
168,0.420859694480896,0.8720268267956016,0.60381941017523,1.0843095302581787,2115360.0,2115360.0
169,0.4169592559337616,0.8731965998596273,0.6079274834891866,1.0744797706604003,2115360.0,2115360.0
170,0.4109871983528137,0.8774857677610544,0.6115651683741525,1.073539137840271,2115360.0,2115360.0
