round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
143,3.5672683715820312,0.75328125,0.4651556262783177,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6392202019375355,105768.0,105768.0,1.0,8.6,10.0,1490.6229874678288,0.01
144,2.5855300426483154,0.7665624999999999,0.5123647562324658,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6492383366180756,105768.00000000003,105768.00000000003,1.0,8.6,10.0,1490.6229874678288,0.01
145,3.8096706867218018,0.74421875,0.47422916984231755,0.15580454484281908,0.2572729077243444,0.917884702552925,2.660620775577561,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1490.6229874678288,0.01
146,3.768627405166626,0.7328125,0.42703303472622556,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6530953192604887,105768.0,105768.0,1.0,8.6,10.0,1490.622987467829,0.01
147,4.3058271408081055,0.738125,0.44876400570468594,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6563645679741343,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1490.6229874678288,0.01
148,4.627467155456543,0.72265625,0.44338712358931176,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6364705168109404,105768.0,105768.0,1.0,8.6,10.0,1490.661233500039,0.01
149,3.1239991188049316,0.7666406250000001,0.47693041910636874,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6412072431658125,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.661233500039,0.01
150,3.3357605934143066,0.7485937499999998,0.4634143278668521,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6320734358469795,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1490.661233500039,0.01
151,2.86440372467041,0.748203125,0.47026985854838604,0.15580454484281905,0.2572729077243444,0.917884702552925,2.639188148398571,105768.0,105768.0,1.0,8.6,10.0,1490.6612335000389,0.01
152,3.3307249546051025,0.72375,0.44633920664581506,0.15580454484281908,0.2572729077243444,0.917884702552925,2.632787385558286,105768.0,105768.0,1.0,8.6,10.0,1490.661233500039,0.01
153,3.606618642807007,0.7515625,0.478018187875685,0.15580454484281908,0.2572729077243444,0.917884702552925,2.647266200813781,105768.0,105768.0,1.0,8.6,10.0,1490.661233500039,0.01
154,3.93225359916687,0.734296875,0.46477506832751064,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6568786233101074,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.6612335000389,0.01
155,3.9225075244903564,0.6628125,0.4368423365563803,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6781101344602747,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.6612335000393,0.01
156,3.255176305770874,0.7277343750000002,0.4601185168596654,0.15580454484281905,0.2572729077243444,0.917884702552925,2.646243433022793,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1490.661233500039,0.01
157,4.5354695320129395,0.6980468749999998,0.4364986234856678,0.15580454484281908,0.2572729077243444,0.917884702552925,2.609327978745505,105768.0,105768.0,1.0,8.6,10.0,1490.661233500039,0.01
158,4.1909098625183105,0.7373437500000001,0.4324989453496418,0.15580454484281908,0.2572729077243444,0.917884702552925,2.634424407788771,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.661233500039,0.01
159,3.1232683658599854,0.7687500000000002,0.48065437967992486,0.15580454484281908,0.2572729077243444,0.917884702552925,2.62322203325251,105768.0,105768.0,1.0,8.6,10.0,1490.661233500039,0.01
160,3.2833364009857178,0.742890625,0.4849875380488728,0.15580454484281908,0.2572729077243444,0.917884702552925,2.65339238624401,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1490.6612335000389,0.01
161,2.5255088806152344,0.776953125,0.5065247930620949,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6428261836472107,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1490.6743883803229,0.01
162,3.274686574935913,0.7583593749999998,0.46751410581463604,0.15580454484281905,0.2572729077243444,0.917884702552925,2.636745242400505,105768.0,105768.0,1.0,8.6,10.0,1490.674388380323,0.01
163,3.8170218467712402,0.7384375,0.4628944164348844,0.15580454484281908,0.2572729077243444,0.917884702552925,2.642766750490139,105768.0,105768.0,1.0,8.6,10.0,1490.6743883803229,0.01
164,3.255188465118408,0.7580468749999999,0.479413078714024,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6549459965203748,105768.0,105768.0,1.0,8.6,10.0,1490.674388380323,0.01
165,3.7963738441467285,0.7409375,0.4364186726758209,0.15580454484281908,0.2572729077243444,0.917884702552925,2.603762852970811,105768.0,105768.0,1.0,8.6,10.0,1490.6743883803229,0.01
166,4.475930213928223,0.687109375,0.41638484664125386,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6114603757830386,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.6743883803229,0.01
167,3.855799436569214,0.74234375,0.4528728571639505,0.15580454484281908,0.2572729077243444,0.917884702552925,2.627019374935103,105768.0,105768.0,1.0,8.6,10.0,1490.6743883803229,0.01
168,3.835076332092285,0.7162500000000002,0.42603078785905807,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6211849911929552,105768.0,105768.0,1.0,8.6,10.0,1490.6743883803229,0.01
169,3.773480176925659,0.722578125,0.4379708584703397,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6277865770918925,105768.0,105768.0,1.0,8.6,10.0,1490.6743883803229,0.01
170,4.231044769287109,0.701796875,0.433776252081808,0.15580454484281905,0.2572729077243444,0.917884702552925,2.668947470028228,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.674388380323,0.01
171,2.54109525680542,0.7588281250000001,0.4976755631229685,0.15580454484281908,0.2572729077243444,0.917884702552925,2.655370608792627,105768.0,105768.0,1.0,8.6,10.0,1490.675131731594,0.01
172,3.0577335357666016,0.7170312499999999,0.46743545811861875,0.15580454484281908,0.2572729077243444,0.917884702552925,2.65288841409684,105768.0,105768.0,1.0,8.6,10.0,1490.6751317315943,0.01
173,2.962677001953125,0.760859375,0.4919233664940932,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6637436605767966,105768.0,105768.0,1.0,8.6,10.0,1490.675131731594,0.01
174,2.679664134979248,0.78546875,0.5116475998438094,0.15580454484281905,0.2572729077243444,0.917884702552925,2.637209963629313,105768.0,105768.0,1.0,8.6,10.0,1490.6751317315943,0.01
175,2.9511520862579346,0.7822656250000001,0.5239152594986003,0.15580454484281908,0.2572729077243444,0.917884702552925,2.650391736332367,105767.99999999997,105767.99999999997,1.0,8.6,10.0,1490.675131731594,0.01
176,2.622523069381714,0.7802343749999999,0.5168784065219854,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6431335279413846,105768.0,105768.0,1.0,8.6,10.0,1490.6751317315943,0.01
177,3.4895012378692627,0.682265625,0.4457609166923841,0.15580454484281908,0.2572729077243444,0.917884702552925,2.64424037503352,105768.0,105768.0,1.0,8.6,10.0,1490.6751317315943,0.01
178,3.5190935134887695,0.713359375,0.4715493648614754,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6414507777126364,105768.0,105768.0,1.0,8.6,10.0,1490.675131731594,0.01
179,3.446911573410034,0.75046875,0.48391497503039127,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6509118695384424,105768.0,105768.0,1.0,8.6,10.0,1490.6751317315943,0.01
180,5.196101665496826,0.712890625,0.3692115365842412,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6383201110997083,105768.0,105768.0,1.0,8.6,10.0,1490.6751317315943,0.01
181,3.591630697250366,0.738984375,0.43815633779924673,0.15580454484281908,0.25727290772434436,0.917884702552925,2.6749259060081094,105768.0,105768.0,1.0,8.6,10.0,1490.675131731594,0.01
182,3.6843087673187256,0.716171875,0.46310464150571273,0.15580454484281905,0.2572729077243444,0.917884702552925,2.638378247639594,105768.0,105768.0,1.0,8.6,10.0,1490.6751317315943,0.01
183,3.419080972671509,0.7158593750000001,0.47142483021577436,0.15580454484281908,0.2572729077243444,0.917884702552925,2.651594533454124,105768.0,105768.0,1.0,8.6,10.0,1490.675131731594,0.01
184,3.8665623664855957,0.683125,0.4223290697452435,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6709167281303143,105768.0,105768.0,1.0,8.6,10.0,1490.6751317315943,0.01
185,4.82573938369751,0.6462500000000001,0.3813991780267191,0.1558045448428191,0.2572729077243444,0.917884702552925,2.602815054918373,105768.0,105768.0,1.0,8.6,10.0,1490.675131731594,0.01
186,4.42432975769043,0.628125,0.36439511643047445,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6166350047909286,105768.0,105768.0,1.0,8.6,10.0,1490.675131731594,0.01
187,3.4954850673675537,0.7377343750000002,0.4586497134741049,0.15580454484281908,0.2572729077243444,0.917884702552925,2.631302375718894,105768.0,105768.0,1.0,8.6,10.0,1490.6751317315943,0.01
188,4.59139347076416,0.626484375,0.37324183045190834,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6345293178394344,105768.0,105768.0,1.0,8.6,10.0,1490.6751317315943,0.01
189,5.180258274078369,0.614609375,0.33949502475176213,0.15580454484281908,0.2572729077243444,0.917884702552925,2.648080171628185,105768.0,105768.0,1.0,8.6,10.0,1490.6751317315939,0.01
190,3.980959177017212,0.71921875,0.4414023437170147,0.15580454484281908,0.2572729077243444,0.917884702552925,2.63838033731652,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.675131731594,0.01
191,3.377464771270752,0.7075781249999998,0.4284428546612988,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6087026219298437,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.675131731594,0.01
192,4.209925651550293,0.6415624999999999,0.3872375047174298,0.15580454484281908,0.2572729077243444,0.917884702552925,2.646399336920349,105768.0,105768.0,1.0,8.6,10.0,1490.6751317315943,0.01
193,4.6563005447387695,0.7142968750000002,0.40472221719481205,0.15580454484281908,0.2572729077243444,0.917884702552925,2.656535187752714,105768.0,105768.0,1.0,8.6,10.0,1490.6882866118783,0.01
194,4.66037130355835,0.7009375000000001,0.41003960321866084,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6159454363451564,105768.0,105768.0,1.0,8.6,10.0,1490.693090976447,0.01
195,4.040783405303955,0.7087500000000001,0.4103636243321013,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6406641724077664,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.700402628295,0.01
196,3.31496000289917,0.7560937499999999,0.46710274866415097,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6466920127541016,105768.0,105768.0,1.0,8.6,10.0,1490.7487722517938,0.01
197,6.707797050476074,0.6171875,0.35634927616795886,0.15580454484281908,0.2572729077243444,0.917884702552925,2.639564888462636,105768.0,105768.0,1.0,8.6,10.0,1490.7487722517938,0.01
198,2.5039634704589844,0.7528125,0.48825822323779383,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6438867748620414,105768.0,105768.0,1.0,8.6,10.0,1490.764190697629,0.01
199,3.0640852451324463,0.71828125,0.46897885642055104,0.15580454484281905,0.2572729077243444,0.917884702552925,2.651804617025461,105768.0,105768.0,1.0,8.6,10.0,1490.7641906976291,0.01
200,3.753953456878662,0.7411718749999999,0.4763093100678106,0.15580454484281908,0.2572729077243444,0.917884702552925,2.650828058397764,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.7641906976291,0.01
201,4.165297508239746,0.749921875,0.4314610361876401,0.15580454484281905,0.2572729077243444,0.917884702552925,2.654022094375387,105768.0,105768.0,1.0,8.6,10.0,1490.7641906976291,0.01
202,3.7696385383605957,0.72921875,0.4365602508351808,0.15580454484281908,0.2572729077243444,0.917884702552925,2.656302002969984,105768.0,105768.0,1.0,8.6,10.0,1490.7641906976291,0.01
203,3.996485471725464,0.633203125,0.38431092888702645,0.15580454484281908,0.2572729077243444,0.917884702552925,2.66487655725555,105768.0,105768.0,1.0,8.6,10.0,1490.779609143464,0.01
204,3.6498405933380127,0.646171875,0.4139934445418889,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6491265733302285,105768.0,105768.0,1.0,8.6,10.0,1490.7796091434645,0.01
205,4.345560550689697,0.648046875,0.3956274663498345,0.15580454484281908,0.2572729077243444,0.917884702552925,2.652240618796082,105768.0,105768.0,1.0,8.6,10.0,1490.7453140689586,0.01
206,5.0268049240112305,0.619765625,0.3941334020338159,0.15580454484281908,0.2572729077243444,0.917884702552925,2.605989753349284,105768.0,105768.0,1.0,8.6,10.0,1490.1924216556506,0.01
207,3.2320470809936523,0.707109375,0.46695503005910344,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6400887995395848,105768.0,105768.0,1.0,8.6,10.0,1490.3143495432655,0.01
208,2.8782474994659424,0.7578125,0.46773279038953286,0.15580454484281908,0.2572729077243444,0.917884702552925,2.617248880163107,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.3312546916434,0.01
209,3.363093137741089,0.75328125,0.44368275410750907,0.15580454484281908,0.2572729077243444,0.917884702552925,2.63079607769826,105768.0,105768.0,1.0,8.6,10.0,1490.380367666413,0.01
210,3.9316210746765137,0.6771875000000002,0.39566282426480465,0.15580454484281908,0.2572729077243444,0.917884702552925,2.607311310991819,105768.0,105768.0,1.0,8.6,10.0,1490.3886816238692,0.01
211,2.878047227859497,0.73390625,0.44304778498512115,0.15580454484281908,0.2572729077243444,0.917884702552925,2.623625121837547,105768.0,105768.0,1.0,8.6,10.0,1490.3886816238694,0.01
212,3.056069850921631,0.6437500000000002,0.40304104717770634,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6473943689901103,105768.0,105768.0,1.0,8.6,10.0,1490.3886816238694,0.01
213,4.220296859741211,0.647734375,0.3772390804083798,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6465906133249724,105768.0,105768.0,1.0,8.6,10.0,1490.3886816238692,0.01
214,4.145875453948975,0.6791406250000002,0.40785130073493664,0.15580454484281908,0.2572729077243444,0.917884702552925,2.67113716471978,105768.0,105768.0,1.0,8.6,10.0,1490.3886816238694,0.01
215,4.4051127433776855,0.642734375,0.3742248060996463,0.15580454484281908,0.2572729077243444,0.917884702552925,2.602434195207371,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.3886816238692,0.01
216,3.5484979152679443,0.74015625,0.4159525712401624,0.15580454484281905,0.2572729077243444,0.917884702552925,2.615264005936953,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.3886816238692,0.01
217,3.187366247177124,0.740703125,0.4445250783721115,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6472445837310805,105768.0,105768.0,1.0,8.6,10.0,1490.4085693168968,0.01
218,2.8334264755249023,0.751328125,0.46539193862316236,0.15580454484281908,0.2572729077243444,0.917884702552925,2.658371825985037,105768.0,105768.0,1.0,8.6,10.0,1490.4168832743528,0.01
219,3.6623482704162598,0.700859375,0.3974281955555,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6495164531038884,105768.0,105768.0,1.0,8.6,10.0,1490.4168832743528,0.01
220,3.7032997608184814,0.7080468750000001,0.40444450080924776,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6146957048935073,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.4652528978513,0.01
221,4.264990329742432,0.7189843749999999,0.38674966830252394,0.15580454484281905,0.2572729077243444,0.917884702552925,2.63548049207058,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.4652528978513,0.01
222,3.4560837745666504,0.712890625,0.3753769871967658,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6442756030427885,105768.0,105768.0,1.0,8.6,10.0,1490.4652528978515,0.01
223,3.156642436981201,0.728125,0.4141951727224977,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6283222744504293,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.5209341731984,0.01
224,3.656303882598877,0.6806249999999999,0.35984241267956707,0.15580454484281908,0.2572729077243444,0.917884702552925,2.618202545196213,105768.0,105768.0,1.0,8.6,10.0,1490.5209341731982,0.01
225,5.062263011932373,0.6439843750000002,0.3317618195076282,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6399112468092327,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1490.5209341731984,0.01
226,4.337181091308594,0.63953125,0.386001540055387,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6387929416980263,105768.0,105768.0,1.0,8.6,10.0,1490.5209341731984,0.01
227,3.662114381790161,0.701328125,0.4208096612322644,0.15580454484281905,0.2572729077243444,0.917884702552925,2.642214741471256,105768.0,105768.0,1.0,8.6,10.0,1490.5209341731984,0.01
228,3.1228978633880615,0.671015625,0.3963009648926589,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6098559355888256,105768.0,105768.0,1.0,8.6,10.0,1490.5209341731986,0.01
229,3.7370822429656982,0.696015625,0.38823764744892875,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6512424659801526,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.5209341731986,0.01
230,3.410271167755127,0.70734375,0.42236091923184615,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6448979455703996,105768.0,105768.0,1.0,8.6,10.0,1490.5516552970482,0.01
231,3.3557567596435547,0.744765625,0.4314378884573216,0.15580454484281908,0.2572729077243444,0.917884702552925,2.657241937774259,105768.0,105768.0,1.0,8.6,10.0,1490.551655297048,0.01
232,3.0652871131896973,0.743828125,0.43965562433429645,0.15580454484281908,0.2572729077243444,0.917884702552925,2.641118289513775,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1490.5516552970482,0.01
233,2.8081302642822266,0.7748437500000002,0.4812412143760422,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6221967291774324,105768.0,105768.0,1.0,8.6,10.0,1490.551655297048,0.01
234,3.3585422039031982,0.741796875,0.46222295517142026,0.15580454484281908,0.2572729077243444,0.917884702552925,2.609163296829797,105768.0,105768.0,1.0,8.6,10.0,1490.551655297048,0.01
235,3.0091679096221924,0.7257812500000002,0.45527306739943924,0.15580454484281905,0.2572729077243444,0.917884702552925,2.614948866018136,105768.00000000003,105768.00000000003,1.0,8.6,10.0,1490.559969254504,0.01
236,6.829432010650635,0.6271875,0.37157199486101844,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6328831828666948,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1490.559969254504,0.01
237,3.5808205604553223,0.7502343749999999,0.48206790751458867,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6170843268236643,105768.0,105768.0,1.0,8.6,10.0,1490.559969254504,0.01
238,4.427279472351074,0.688359375,0.4213627357063362,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6169855155526074,105768.0,105768.0,1.0,8.6,10.0,1490.5906903783537,0.01
239,3.3951995372772217,0.709140625,0.47118657445291506,0.15580454484281905,0.2572729077243444,0.917884702552925,2.605607224657093,105768.0,105768.0,1.0,8.6,10.0,1490.600299107491,0.01
240,3.752502679824829,0.6659375,0.42691548196044443,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6265960207429506,105768.0,105768.0,1.0,8.6,10.0,1490.6051034720597,0.01
241,3.8019351959228516,0.675078125,0.42701646331619764,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6712970887093626,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1490.60510347206,0.01
242,6.603349685668945,0.618046875,0.35552854967885056,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6469465847172327,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.60510347206,0.01
243,3.3024141788482666,0.70703125,0.44357931164047526,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6806922535863946,105768.0,105768.0,1.0,8.6,10.0,1490.60510347206,0.01
244,3.4701168537139893,0.7784375,0.4783633511665178,0.15580454484281908,0.2572729077243444,0.917884702552925,2.654523109500893,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1490.60510347206,0.01
245,3.653278112411499,0.7524999999999998,0.46960202309556026,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6698471247694306,105768.0,105768.0,1.0,8.6,10.0,1490.6051034720597,0.01
246,3.0886502265930176,0.769140625,0.5004908448607981,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6481502413322024,105768.0,105768.0,1.0,8.6,10.0,1490.60510347206,0.01
247,3.6374855041503906,0.7465625,0.4769137467029359,0.15580454484281908,0.2572729077243444,0.917884702552925,2.640688259740865,105768.0,105768.0,1.0,8.6,10.0,1490.627038427605,0.01
248,3.0878889560699463,0.763984375,0.4921300440585841,0.15580454484281905,0.2572729077243444,0.917884702552925,2.629857331458575,105768.0,105768.0,1.0,8.6,10.0,1490.627038427605,0.01
249,4.395869255065918,0.676171875,0.4234794174744211,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6348472524314044,105768.0,105768.0,1.0,8.6,10.0,1490.627038427605,0.01
250,4.265300273895264,0.7251562499999998,0.4511688442835095,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6257744537205356,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1490.6270384276047,0.01
251,3.135575532913208,0.744453125,0.4872836159399959,0.15580454484281908,0.2572729077243444,0.917884702552925,2.631434806538454,105768.0,105768.0,1.0,8.6,10.0,1490.627038427605,0.01
252,3.3656325340270996,0.741796875,0.4534476997303741,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6287368997929157,105768.0,105768.0,1.0,8.6,10.0,1490.627038427605,0.01
253,2.9649062156677246,0.76375,0.4931064435949213,0.1558045448428191,0.2572729077243444,0.917884702552925,2.620282845514982,105768.0,105768.0,1.0,8.6,10.0,1490.6270384276047,0.01
254,3.068100929260254,0.703984375,0.46593644561475245,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6339189855547747,105768.0,105768.0,1.0,8.6,10.0,1490.627038427605,0.01
255,3.139474630355835,0.75625,0.49014942861473276,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6360061767738707,105768.0,105768.0,1.0,8.6,10.0,1490.627038427605,0.01
256,3.832334518432617,0.671953125,0.41058198987238653,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6493512155940504,105768.0,105768.0,1.0,8.6,10.0,1490.627038427605,0.01
257,3.128021478652954,0.7492187500000002,0.4929521114354059,0.15580454484281908,0.2572729077243444,0.917884702552925,2.642364045184073,105768.0,105768.0,1.0,8.6,10.0,1490.627038427605,0.01
258,4.231849670410156,0.698515625,0.4506429486993284,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6819741970206774,105768.0,105768.0,1.0,8.6,10.0,1490.627038427605,0.01
259,3.7126564979553223,0.70125,0.45219619417601464,0.15580454484281905,0.2572729077243444,0.917884702552925,2.650431665893911,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1490.627038427605,0.01
260,3.736823320388794,0.731171875,0.41748556887995775,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6438481020836315,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.627038427605,0.01
261,4.931692123413086,0.639765625,0.36335298564767043,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6459939767438185,105768.0,105768.0,1.0,8.6,10.0,1490.6270384276052,0.01
262,4.158912658691406,0.6997656249999998,0.42011445254091695,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6199118935212087,105768.0,105768.0,1.0,8.6,10.0,1490.627038427605,0.01
263,3.766012191772461,0.69984375,0.4177357401686014,0.15580454484281908,0.2572729077243444,0.917884702552925,2.641286289058783,105768.0,105768.0,1.0,8.6,10.0,1490.627038427605,0.01
264,3.7782504558563232,0.685234375,0.40080744032893123,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6325242259148744,105768.0,105768.0,1.0,8.6,10.0,1490.6270384276047,0.01
265,2.8667244911193848,0.759765625,0.46474744082473385,0.15580454484281905,0.2572729077243444,0.917884702552925,2.612864456967396,105768.0,105768.0,1.0,8.6,10.0,1490.627038427605,0.01
266,3.020246982574463,0.75421875,0.46111274291169935,0.15580454484281905,0.2572729077243444,0.917884702552925,2.647679570130858,105768.0,105768.0,1.0,8.6,10.0,1490.6270384276047,0.01
267,3.0273277759552,0.732578125,0.44354825155770167,0.15580454484281908,0.2572729077243444,0.917884702552925,2.637500492673158,105768.0,105768.0,1.0,8.6,10.0,1490.627038427605,0.01
268,2.767369270324707,0.7595312500000001,0.4450421093689799,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6556688253480876,105768.0,105768.0,1.0,8.6,10.0,1490.627038427605,0.01
269,3.0547361373901367,0.754375,0.42804182394785056,0.15580454484281905,0.2572729077243444,0.917884702552925,2.637428368366075,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.627038427605,0.01
270,3.846604824066162,0.68875,0.386540990363632,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6129519978889415,105768.0,105768.0,1.0,8.6,10.0,1490.627038427605,0.01
271,2.965266227722168,0.7589843750000002,0.4441989491940669,0.15580454484281908,0.2572729077243444,0.917884702552925,2.647424279365092,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.627038427605,0.01
272,3.056828260421753,0.76046875,0.4496820964463858,0.15580454484281908,0.2572729077243444,0.917884702552925,2.652995241625486,105768.0,105768.0,1.0,8.6,10.0,1490.627038427605,0.01
273,2.640099048614502,0.7704687499999999,0.45585715261360227,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6694385298671452,105768.0,105768.0,1.0,8.6,10.0,1490.6270384276047,0.01
274,4.969159126281738,0.657578125,0.3633511795372975,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6311387360151763,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1490.627038427605,0.01
275,2.7425589561462402,0.76609375,0.45502116037839074,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6323052717108677,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1490.6533481881727,0.01
276,2.6156859397888184,0.75890625,0.45278943825275125,0.15580454484281908,0.2572729077243444,0.917884702552925,2.621070028764561,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.6616621456285,0.01
277,3.1245641708374023,0.725,0.4112301227979324,0.15580454484281908,0.2572729077243444,0.917884702552925,2.640529097414225,105768.0,105768.0,1.0,8.6,10.0,1490.6616621456285,0.01
278,3.4600954055786133,0.6484375,0.3971616019054203,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6432301520678356,105768.0,105768.0,1.0,8.6,10.0,1490.6616621456287,0.01
279,3.2279105186462402,0.614921875,0.3654799629682022,0.15580454484281908,0.2572729077243444,0.917884702552925,2.63090714838311,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.6616621456285,0.01
280,5.106975078582764,0.6109375,0.37455204542837073,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6388550723952706,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1490.6616621456285,0.01
281,4.7862138748168945,0.6409375,0.36424326064987655,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6111392510270126,105768.0,105768.0,1.0,8.6,10.0,1490.6616621456287,0.01
282,5.254962921142578,0.64328125,0.3429906205663813,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6683311695019447,105768.0,105768.0,1.0,8.6,10.0,1490.6616621456285,0.01
283,3.791842460632324,0.614140625,0.36840661275193426,0.15580454484281905,0.2572729077243444,0.917884702552925,2.657799980324677,105768.0,105768.0,1.0,8.6,10.0,1490.6616621456287,0.01
284,4.334519386291504,0.63296875,0.3747397773149209,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6429393131049403,105768.0,105768.0,1.0,8.6,10.0,1490.6616621456285,0.01
285,3.234072685241699,0.65390625,0.4163614966801147,0.15580454484281908,0.2572729077243444,0.917884702552925,2.646265664969568,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1490.6616621456285,0.01
