round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
94,0.10610111802816391,0.95975980659752,0.8005896674197696,8.071379351615906,16077600.0,16077600.0
95,0.10309770703315735,0.9599157763393902,0.7981582172493774,8.294430923461913,16077600.0,16077600.0
96,0.10511789470911026,0.9594478671137799,0.7994454609247617,8.229630374908448,16077600.0,16077600.0
97,0.10456368327140808,0.9585120486625595,0.7994271086330216,8.258095002174377,16077600.0,16077600.0
98,0.10331742465496063,0.9592139125009748,0.8045327400140182,8.240968489646912,16077600.0,16077600.0
99,0.10195031762123108,0.9604616704359354,0.805533032507644,8.323315811157226,16077600.0,16077600.0
100,0.10260406881570816,0.9593698822428449,0.8011557463018406,8.204219555854797,16077600.0,16077600.0
101,0.10100556910037994,0.9610075645324807,0.8054707354035093,8.24741759300232,16077600.0,16077600.0
102,0.10014241933822632,0.9604616704359354,0.8036394822067913,8.186817121505737,16077600.0,16077600.0
103,0.09872592240571976,0.9613974888871559,0.8032422694596197,8.301120448112489,16077600.0,16077600.0
104,0.10361006110906601,0.9589019730172347,0.803719029696307,8.229616594314574,16077600.0,16077600.0
105,0.10031203180551529,0.961553458629026,0.8078246781808904,8.203887796401977,16077600.0,16077600.0
106,0.09805775433778763,0.9620213678546362,0.8062385819099148,8.221205806732177,16077600.0,16077600.0
107,0.09818898886442184,0.9606956250487405,0.8067048429303025,8.301623153686524,16077600.0,16077600.0
108,0.09937217831611633,0.9607736099196755,0.8057284234402854,8.307945275306702,16077600.0,16077600.0
109,0.0975026786327362,0.961475473758091,0.8123905616457687,8.180591535568237,16077600.0,16077600.0
110,0.0975116491317749,0.9625672619511815,0.8094050677880806,8.268933725357055,16077600.0,16077600.0
111,0.0977087914943695,0.9605396553068705,0.8051569936139995,8.363414001464843,16077600.0,16077600.0
112,0.09581219404935837,0.9631911409186618,0.8094332730469083,8.21168224811554,16077600.0,16077600.0
113,0.09645789116621017,0.9627232316930515,0.8108334240895434,8.246184992790223,16077600.0,16077600.0
114,0.0968443974852562,0.9624892770802465,0.8106801114069964,8.275769352912903,16077600.0,16077600.0
115,0.09762153774499893,0.9609295796615457,0.8101252147912235,8.270267176628114,16077600.0,16077600.0
116,0.09604599326848984,0.963659050144272,0.817687004977985,8.053427910804748,16077600.0,16077600.0
117,0.09560269862413406,0.9625672619511815,0.811797390727577,8.208723640441894,16077600.0,16077600.0
118,0.09577243775129318,0.9632691257895968,0.8144754908330234,8.317472696304321,16077600.0,16077600.0
119,0.09427805244922638,0.9631131560477267,0.8139600252303631,8.298570013046264,16077600.0,16077600.0
120,0.09531651437282562,0.9623333073383764,0.8126129784689772,8.282627391815186,16077600.0,16077600.0
121,0.09530950337648392,0.963737035015207,0.8247037649751277,8.29447078704834,16077600.0,16077600.0
122,0.09457091987133026,0.9631911409186618,0.8241565294454888,8.36773614883423,16077600.0,16077600.0
123,0.09444662928581238,0.9633471106605318,0.8259751394188604,8.125039625167847,16077600.0,16077600.0
124,0.09470740705728531,0.9628792014349217,0.8234608023639846,8.054319715499878,16077600.0,16077600.0
125,0.09444627910852432,0.9642829291117523,0.8313279817180891,8.258699297904968,16077600.0,16077600.0
126,0.09493084251880646,0.9627232316930515,0.8258333452382385,8.262518835067748,16077600.0,16077600.0
127,0.09644101560115814,0.9610855494034157,0.8230764698512513,8.282774424552917,16077600.0,16077600.0
128,0.09361135214567184,0.9640489744989472,0.8293943014815477,8.305004835128784,16077600.0,16077600.0
129,0.09400396794080734,0.9633471106605318,0.8285469594614014,8.354140877723694,16077600.0,16077600.0
130,0.09566813707351685,0.9618653981127662,0.8246886944246751,8.27059645652771,16077600.0,16077600.0
131,0.09217230975627899,0.9638930047570772,0.8288375088412667,8.349790501594544,16077600.0,16077600.0
132,0.09175832569599152,0.963737035015207,0.8314393542208558,8.143653464317321,16077600.0,16077600.0
133,0.09323714673519135,0.9634250955314669,0.8296396913020132,8.250970268249512,16077600.0,16077600.0
134,0.09543044120073318,0.9622553224674413,0.832606195740676,8.252912998199463,16077600.0,16077600.0
135,0.0925588607788086,0.963737035015207,0.8317581941028974,8.221760869026184,16077600.0,16077600.0
136,0.09221695363521576,0.9645948685954925,0.8339499709428069,8.302969312667846,16077600.0,16077600.0
137,0.09320342540740967,0.9628792014349217,0.8306930154478375,8.291070342063904,16077600.0,16077600.0
138,0.09132886677980423,0.9641269593698822,0.8331253964392207,8.234535193443298,16077600.0,16077600.0
139,0.09158309549093246,0.9649068080792327,0.8423439723379346,8.306865239143372,16077600.0,16077600.0
140,0.09162181615829468,0.9645168837245575,0.8343815800371044,8.18034212589264,16077600.0,16077600.0
141,0.09018806368112564,0.965686656788583,0.837418505341921,8.166873812675476,16077600.0,16077600.0
142,0.09259083867073059,0.9647508383373625,0.8361900048620882,8.213028192520142,16077600.0,16077600.0
143,0.094634048640728,0.9628792014349217,0.8359611796796201,8.289627647399902,16077600.0,16077600.0
144,0.0920647531747818,0.9646728534664275,0.8329638589778481,8.284383177757263,16077600.0,16077600.0
145,0.09079290181398392,0.9650627778211027,0.8357349424499309,8.283738946914672,16077600.0,16077600.0
146,0.09271964430809021,0.9633471106605318,0.8446521847332769,8.142476773262024,16077600.0,16077600.0
147,0.0908287763595581,0.9646728534664275,0.8457787723222445,8.238978672027589,16077600.0,16077600.0
148,0.09384119510650635,0.9620993527255712,0.8454399658059758,8.29441795349121,16077600.0,16077600.0
149,0.09080895036458969,0.9645948685954925,0.8332040735700774,8.223504662513733,16077600.0,16077600.0
150,0.09230876713991165,0.9631911409186618,0.8319764638072961,8.160185527801513,16077600.0,16077600.0
151,0.09227879345417023,0.9631131560477267,0.8299492345082485,8.25680377483368,16077600.0,16077600.0
