round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
152,0.3214603066444397,0.9093993892093655,0.9088496968197712,0.2285001754760742,2181600.0,2181600.0
153,0.32021886110305786,0.9100780454699695,0.9096319474224954,0.2250370502471924,2181600.0,2181600.0
154,0.3201361894607544,0.9107567017305734,0.9105363823061208,0.2287447690963745,2181600.0,2181600.0
155,0.3266250491142273,0.9087207329487614,0.9081653761508324,0.22608139514923095,2181600.0,2181600.0
156,0.32521602511405945,0.9104173736002714,0.9097577084072549,0.21974902153015136,2181600.0,2181600.0
157,0.3185797333717346,0.9121140142517815,0.9118098419811232,0.22222237586975097,2181600.0,2181600.0
158,0.3210779130458832,0.9110960298608755,0.9105436253127003,0.22054617404937743,2181600.0,2181600.0
159,0.32113325595855713,0.9114353579911775,0.911183219993951,0.22662155628204345,2181600.0,2181600.0
160,0.33559077978134155,0.9066847641669494,0.9056894154379513,0.22743501663208007,2181600.0,2181600.0
161,0.31867343187332153,0.9148286392941974,0.9149140154879002,0.22744832038879395,2181600.0,2181600.0
162,0.3367341458797455,0.9070240922972514,0.9058309505128116,0.22625041007995605,2181600.0,2181600.0
163,0.3280067443847656,0.9097387173396675,0.90945236937367,0.22704272270202636,2181600.0,2181600.0
164,0.32959604263305664,0.9090600610790635,0.908472528103442,0.22487597465515136,2181600.0,2181600.0
165,0.3236515522003174,0.9097387173396675,0.9093777728813595,0.22985808849334716,2181600.0,2181600.0
166,0.32899436354637146,0.9097387173396675,0.9090655574491682,0.21939599514007568,2181600.0,2181600.0
167,0.3231448233127594,0.9110960298608755,0.9110192752762285,0.22203469276428223,2181600.0,2181600.0
168,0.3352302610874176,0.9066847641669494,0.9058526557586989,0.22952942848205565,2181600.0,2181600.0
169,0.3250052332878113,0.9110960298608755,0.9109516882216249,0.2226970911026001,2181600.0,2181600.0
170,0.326120525598526,0.9097387173396675,0.9094740171264548,0.22774641513824462,2181600.0,2181600.0
171,0.33613818883895874,0.9073634204275535,0.9066347449354657,0.22440500259399415,2181600.0,2181600.0
172,0.33024120330810547,0.9083814048184594,0.9081689803314433,0.2221757411956787,2181600.0,2181600.0
173,0.32843029499053955,0.9087207329487614,0.9082164576859131,0.22449288368225098,2181600.0,2181600.0
174,0.32977917790412903,0.9097387173396675,0.9093262844645141,0.22243688106536866,2181600.0,2181600.0
175,0.32788076996803284,0.9104173736002714,0.910176003997743,0.22814178466796875,2181600.0,2181600.0
176,0.32692235708236694,0.9117746861214795,0.9114823240626598,0.2261260986328125,2181600.0,2181600.0
177,0.3388322591781616,0.9073634204275535,0.9064401706716732,0.22337183952331544,2181600.0,2181600.0
178,0.3319176435470581,0.9107567017305734,0.910205653104168,0.2203829765319824,2181600.0,2181600.0
179,0.3294432461261749,0.9110960298608755,0.9109330128280415,0.22780535221099854,2181600.0,2181600.0
180,0.329840749502182,0.9100780454699695,0.9096905241344021,0.22320082187652587,2181600.0,2181600.0
181,0.3357030749320984,0.9083814048184594,0.9077065989170792,0.2190164566040039,2181600.0,2181600.0
182,0.3318594992160797,0.9117746861214795,0.9112533916718144,0.22784936428070068,2181600.0,2181600.0
183,0.3350233733654022,0.9097387173396675,0.9091462434131168,0.22526319026947023,2181600.0,2181600.0
184,0.33295032382011414,0.9107567017305734,0.9102436771721956,0.2235931634902954,2181600.0,2181600.0
185,0.33386552333831787,0.9104173736002714,0.9100353339083224,0.2229900360107422,2181600.0,2181600.0
186,0.3399694859981537,0.9080420766881574,0.9073516916648457,0.22396609783172608,2181600.0,2181600.0
187,0.3309767544269562,0.9110960298608755,0.9109283154819937,0.22017621994018555,2181600.0,2181600.0
188,0.3334643542766571,0.9107567017305734,0.9103155734825461,0.2280148983001709,2181600.0,2181600.0
189,0.3375221788883209,0.9097387173396675,0.9090895146910725,0.21904125213623046,2181600.0,2181600.0
190,0.335688978433609,0.9104173736002714,0.9101095067257153,0.22696797847747802,2181600.0,2181600.0
191,0.33983954787254333,0.9093993892093655,0.9087558614376576,0.22018764019012452,2181600.0,2181600.0
192,0.3382631838321686,0.9104173736002714,0.910034684126071,0.21664810180664062,2181600.0,2181600.0
193,0.33600908517837524,0.9107567017305734,0.9104307944804667,0.22480394840240478,2181600.0,2181600.0
194,0.33823561668395996,0.9114353579911775,0.9110888998698745,0.23042190074920654,2181600.0,2181600.0
195,0.33473673462867737,0.9127926705123854,0.9126925269609464,0.2258305788040161,2181600.0,2181600.0
196,0.34163612127304077,0.9083814048184594,0.907820122915469,0.22749509811401367,2181600.0,2181600.0
197,0.3367644250392914,0.9114353579911775,0.9112064766728422,0.22288670539855956,2181600.0,2181600.0
198,0.3337710499763489,0.9127926705123854,0.9125542078614169,0.22328462600708007,2181600.0,2181600.0
199,0.33350569009780884,0.9127926705123854,0.9127100587146737,0.2216076135635376,2181600.0,2181600.0
200,0.34150752425193787,0.9093993892093655,0.9088076849555913,0.22734005451202394,2181600.0,2181600.0
201,0.3436585068702698,0.9087207329487614,0.9081834282143836,0.22253215312957764,2181600.0,2181600.0
202,0.3395349979400635,0.9100780454699695,0.9098168356504323,0.226517915725708,2181600.0,2181600.0
