round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
66,0.2861746549606323,0.900959213912501,0.7115669409776266,4.52279953956604,16077600.0,16077600.0
67,0.32003530859947205,0.8872338766279342,0.6959622882816617,4.663673448562622,16077600.0,16077600.0
68,0.3151182532310486,0.8937846057864774,0.678755067839732,4.569352674484253,16077600.0,16077600.0
69,0.32988807559013367,0.8869999220151291,0.6767158251366594,4.564887189865113,16077600.0,16077600.0
70,0.27519041299819946,0.9015830928799813,0.7255737504074486,4.679529476165771,16077600.0,16077600.0
71,0.2989382743835449,0.8942525150120877,0.7052145756025652,4.609114480018616,16077600.0,16077600.0
72,0.28063085675239563,0.9016610777509163,0.7101459308654496,4.590222930908203,16077600.0,16077600.0
73,0.28889474272727966,0.9004913046868908,0.698758349600774,4.654135751724243,16077600.0,16077600.0
74,0.2942900061607361,0.8974498947204242,0.7010404188294721,4.5749934911727905,16077600.0,16077600.0
75,0.2770299017429352,0.9047804725883178,0.7082787100640027,4.5971544027328495,16077600.0,16077600.0
76,0.2680452764034271,0.9043905482336426,0.7169457750678577,4.588178634643555,16077600.0,16077600.0
77,0.27967771887779236,0.9023629415893317,0.7058421278313036,4.623372268676758,16077600.0,16077600.0
78,0.26574063301086426,0.9069640489744989,0.7059566979510578,4.5897111892700195,16077600.0,16077600.0
79,0.27236801385879517,0.9016610777509163,0.7063236807647693,4.663164663314819,16077600.0,16077600.0
80,0.2475285828113556,0.9134367932621071,0.7362876773646493,4.6729042530059814,16077600.0,16077600.0
81,0.2524205148220062,0.9125789596818217,0.7306119423256363,4.644113063812256,16077600.0,16077600.0
82,0.2757318913936615,0.907042033845434,0.713531162118956,4.667961812019348,16077600.0,16077600.0
83,0.2924307584762573,0.8993215316228652,0.707994870194331,4.600489068031311,16077600.0,16077600.0
84,0.25209084153175354,0.9100054589409654,0.7200730267885691,4.453603744506836,16077600.0,16077600.0
85,0.2407076507806778,0.9136707478749123,0.738499282403186,4.5836105108261105,16077600.0,16077600.0
86,0.25982025265693665,0.9080558371675895,0.7274561460967098,4.591233777999878,16077600.0,16077600.0
87,0.2711109519004822,0.905092412072058,0.7165179213357439,4.611244463920594,16077600.0,16077600.0
88,0.24632678925991058,0.9128129142946269,0.7387105280787232,4.596070313453675,16077600.0,16077600.0
89,0.2677297592163086,0.9065741246198238,0.7229586768025736,4.632716059684753,16077600.0,16077600.0
90,0.26476699113845825,0.9057162910395383,0.7322619485203541,4.637364506721497,16077600.0,16077600.0
91,0.26903489232063293,0.9073539733291741,0.7220292099321955,4.578686165809631,16077600.0,16077600.0
92,0.2288804054260254,0.9174140216797941,0.7445629154991981,4.630043649673462,16077600.0,16077600.0
93,0.22349102795124054,0.9196755829369102,0.7455217036775243,4.623645496368408,16077600.0,16077600.0
94,0.28596749901771545,0.9025968962021368,0.7161931671683529,4.655160665512085,16077600.0,16077600.0
95,0.24241787195205688,0.9152304452936131,0.7287195067578313,4.689075827598572,16077600.0,16077600.0
96,0.22813744843006134,0.9167121578413788,0.7417165392806934,4.6288845300674435,16077600.0,16077600.0
97,0.22384124994277954,0.9207673711300007,0.751537436471489,4.555968165397644,16077600.0,16077600.0
98,0.2755235731601715,0.9081338220385246,0.7197029014694648,4.643111443519592,16077600.0,16077600.0
99,0.27593639492988586,0.9087577010060048,0.7245112469716218,4.603776741027832,16077600.0,16077600.0
100,0.2445099651813507,0.9144505965842626,0.7347773145647155,4.642705726623535,16077600.0,16077600.0
101,0.23741306364536285,0.9140606722295874,0.7447864587809075,4.640060091018677,16077600.0,16077600.0
102,0.22771023213863373,0.9188957342275599,0.7380695663517373,4.658008313179016,16077600.0,16077600.0
103,0.2702062726020813,0.9084457615222646,0.7175935949861256,4.63799090385437,16077600.0,16077600.0
104,0.24095040559768677,0.9146065663261327,0.7358426716328904,4.463372111320496,16077600.0,16077600.0
105,0.21985922753810883,0.9205334165171957,0.7509350330939683,4.431498646736145,16077600.0,16077600.0
106,0.2651934325695038,0.9082118069094596,0.7200318543664921,4.523994302749633,16077600.0,16077600.0
107,0.24977441132068634,0.9135147781330422,0.7327707411725439,4.631310248374939,16077600.0,16077600.0
