round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
136,0.09974266588687897,0.9620213678546362,0.8538618496321984,8.065022921562194,16077600.0,16077600.0
137,0.09999555349349976,0.9620993527255712,0.8558696484263247,8.173373579978943,16077600.0,16077600.0
138,0.09798350930213928,0.9624892770802465,0.8536741991926953,8.26509349346161,16077600.0,16077600.0
139,0.09974771738052368,0.9605396553068705,0.8487507851916186,8.273556351661682,16077600.0,16077600.0
140,0.09908510744571686,0.9629571863058567,0.8525848352125169,8.121292734146119,16077600.0,16077600.0
141,0.09996268153190613,0.9604616704359354,0.8528236047859398,8.326844310760498,16077600.0,16077600.0
142,0.09791342169046402,0.9630351711767917,0.8525823399157304,8.277368021011352,16077600.0,16077600.0
143,0.1009654626250267,0.9620213678546362,0.8496484817783063,8.128159832954406,16077600.0,16077600.0
144,0.10239974409341812,0.961787413241831,0.8612604717166731,8.186000084877014,16077600.0,16077600.0
145,0.09872672706842422,0.9618653981127662,0.8600451042541484,8.312993812561036,16077600.0,16077600.0
146,0.10083983093500137,0.9624112922093114,0.8546934087874163,8.16091983318329,16077600.0,16077600.0
147,0.09860578179359436,0.9626452468221165,0.8537080412611822,8.208447051048278,16077600.0,16077600.0
148,0.10157229006290436,0.9610075645324807,0.8573824011912304,8.229274916648865,16077600.0,16077600.0
149,0.09996789693832397,0.9623333073383764,0.8626826673393847,8.185668349266052,16077600.0,16077600.0
150,0.09941990673542023,0.9627232316930515,0.8519385267032996,8.235353493690491,16077600.0,16077600.0
151,0.10221971571445465,0.9619433829837012,0.8631122364038385,8.27529697418213,16077600.0,16077600.0
152,0.10096170753240585,0.9611635342743508,0.8513036825748089,8.248199725151062,16077600.0,16077600.0
153,0.09965842962265015,0.963503080402402,0.8636715647054148,8.026973938941955,16077600.0,16077600.0
154,0.10266856104135513,0.9625672619511815,0.8624651867650927,8.288963031768798,16077600.0,16077600.0
155,0.09892081469297409,0.9641269593698822,0.8639180270470767,8.365892028808593,16077600.0,16077600.0
156,0.10081797093153,0.9630351711767917,0.8632607279396481,8.25808162689209,16077600.0,16077600.0
157,0.10056734085083008,0.9620213678546362,0.8600395933218924,8.169484329223632,16077600.0,16077600.0
158,0.0991457998752594,0.9626452468221165,0.8622405440981411,8.158525347709656,16077600.0,16077600.0
159,0.10049056261777878,0.9621773375965063,0.8611415985694212,8.254298973083497,16077600.0,16077600.0
160,0.10250705480575562,0.9627232316930515,0.8648325232680991,8.17088050842285,16077600.0,16077600.0
161,0.09950537234544754,0.9624112922093114,0.8635802480922612,8.173754286766052,16077600.0,16077600.0
162,0.0992213636636734,0.9628792014349217,0.8628726315919787,8.179489135742188,16077600.0,16077600.0
163,0.10412883758544922,0.9624112922093114,0.8626529133981765,8.110899138450623,16077600.0,16077600.0
164,0.10205556452274323,0.9631131560477267,0.8626274334249179,8.007614278793335,16077600.0,16077600.0
165,0.09972914308309555,0.9638930047570772,0.8645925513320027,8.214489698410034,16077600.0,16077600.0
166,0.10015398263931274,0.9645168837245575,0.8669647133016471,8.293771553039551,16077600.0,16077600.0
167,0.09956660121679306,0.9631911409186618,0.8648024296083221,8.155383110046387,16077600.0,16077600.0
168,0.09998971223831177,0.9633471106605318,0.8638051723724998,8.254981231689452,16077600.0,16077600.0
169,0.09958230704069138,0.9631131560477267,0.8616062997068369,8.23247799873352,16077600.0,16077600.0
170,0.09731775522232056,0.9640489744989472,0.8654850219579886,8.162077498435973,16077600.0,16077600.0
171,0.09932365268468857,0.9634250955314669,0.8723144318403182,7.982352590560913,16077600.0,16077600.0
172,0.10211463272571564,0.9628012165639865,0.8677841623956105,8.336641764640808,16077600.0,16077600.0
173,0.10308899730443954,0.9623333073383764,0.8651812189793199,8.06541450023651,16077600.0,16077600.0
174,0.10278043895959854,0.9628792014349217,0.8647375931560622,8.162137079238892,16077600.0,16077600.0
175,0.09921662509441376,0.9641269593698822,0.8666302297635248,8.23940327167511,16077600.0,16077600.0
176,0.10027734190225601,0.9628792014349217,0.862468184694588,8.115044379234314,16077600.0,16077600.0
177,0.09952830523252487,0.9630351711767917,0.8719005188690482,8.132574200630188,16077600.0,16077600.0
178,0.10318586975336075,0.9629571863058567,0.8590929709645827,8.1558012008667,16077600.0,16077600.0
179,0.10411963611841202,0.9623333073383764,0.8617312959299956,8.171094226837159,16077600.0,16077600.0
180,0.10062931478023529,0.9647508383373625,0.8671485532942727,8.232320618629455,16077600.0,16077600.0
181,0.10243557393550873,0.963737035015207,0.863794401968805,8.184943652153015,16077600.0,16077600.0
182,0.10192573815584183,0.9629571863058567,0.8621259842979814,8.089771032333374,16077600.0,16077600.0
183,0.10199440270662308,0.9624112922093114,0.8582885699247964,8.076344561576843,16077600.0,16077600.0
184,0.10203851014375687,0.963737035015207,0.8655678625977247,8.014594960212708,16077600.0,16077600.0
185,0.09945953637361526,0.9647508383373625,0.8681223984458697,8.04374601840973,16077600.0,16077600.0
186,0.103582002222538,0.9620993527255712,0.8589697202459848,8.225021290779114,16077600.0,16077600.0
187,0.10255509614944458,0.963659050144272,0.8655664227693457,8.14387218952179,16077600.0,16077600.0
188,0.1013508290052414,0.963503080402402,0.8629860342347646,8.26486873626709,16077600.0,16077600.0
189,0.10186470299959183,0.9628792014349217,0.862804186941663,8.259923243522644,16077600.0,16077600.0
190,0.10108550637960434,0.9644388988536224,0.864369563108181,8.046421575546265,16077600.0,16077600.0
191,0.10186824947595596,0.9624112922093114,0.8698659959278091,8.22111611366272,16077600.0,16077600.0
192,0.10364465415477753,0.963815019886142,0.8638326119393456,8.285466837882996,16077600.0,16077600.0
193,0.10208950936794281,0.9630351711767917,0.8708822380220017,8.184665441513062,16077600.0,16077600.0
194,0.10065864026546478,0.9634250955314669,0.871025162875888,8.123108148574829,16077600.0,16077600.0
195,0.10372740030288696,0.9633471106605318,0.8635749930754996,7.967624306678772,16077600.0,16077600.0
196,0.10239902883768082,0.963815019886142,0.8644979864125031,8.273774027824402,16077600.0,16077600.0
197,0.10286962240934372,0.9642829291117523,0.8641411785208344,8.152786469459533,16077600.0,16077600.0
198,0.10234169661998749,0.9627232316930515,0.8633972197879747,8.111830282211304,16077600.0,16077600.0
199,0.0999702587723732,0.9645168837245575,0.8664904831170682,8.198812770843507,16077600.0,16077600.0
200,0.10376814007759094,0.9631131560477267,0.8634683099702809,8.269057631492615,16077600.0,16077600.0
201,0.10385480523109436,0.9638930047570772,0.8653213010216672,8.198925471305847,16077600.0,16077600.0
202,0.10423283278942108,0.9629571863058567,0.8707312834551858,8.074599885940552,16077600.0,16077600.0
203,0.10159540921449661,0.9638930047570772,0.8725134386922715,8.200159168243408,16077600.0,16077600.0
204,0.10611793398857117,0.963581065273337,0.8644403491796504,8.03702266216278,16077600.0,16077600.0
205,0.10335344076156616,0.9627232316930515,0.861299222134956,8.018331503868103,16077600.0,16077600.0
206,0.10406181216239929,0.9631131560477267,0.8728619579187042,8.11683497428894,16077600.0,16077600.0
207,0.10493270307779312,0.9629571863058567,0.8646004406995896,8.190293431282043,16077600.0,16077600.0
208,0.10427150875329971,0.9627232316930515,0.8608296738753574,8.11706874370575,16077600.0,16077600.0
209,0.10601505637168884,0.9630351711767917,0.8632207030487212,8.170818209648132,16077600.0,16077600.0
210,0.1109388917684555,0.9613974888871559,0.8625236394790523,8.254096698760986,16077600.0,16077600.0
211,0.10588096082210541,0.9629571863058567,0.8690660667584592,8.059293389320374,16077600.0,16077600.0
212,0.10453875362873077,0.963659050144272,0.8718781065741149,8.236124563217164,16077600.0,16077600.0
213,0.10391679406166077,0.9632691257895968,0.8673728261716604,8.206455421447753,16077600.0,16077600.0
214,0.10150279104709625,0.9639709896280122,0.8665835121958656,8.270794200897218,16077600.0,16077600.0
215,0.10346774756908417,0.963815019886142,0.8714557990808182,8.13535418510437,16077600.0,16077600.0
216,0.10503914952278137,0.963581065273337,0.8639506437844116,8.303169655799866,16077600.0,16077600.0
217,0.10549037903547287,0.9649068080792327,0.8737742806777099,8.225080752372742,16077600.0,16077600.0
218,0.10934511572122574,0.9612415191452858,0.8613498240736123,8.124552226066589,16077600.0,16077600.0
219,0.10412047803401947,0.9633471106605318,0.8629542739038703,8.272917699813842,16077600.0,16077600.0
220,0.10362005978822708,0.9629571863058567,0.8642606610139658,8.184693431854248,16077600.0,16077600.0
221,0.10620226711034775,0.9633471106605318,0.863609124117131,8.215245819091797,16077600.0,16077600.0
222,0.10520759224891663,0.9631131560477267,0.8649504280331841,8.298032402992249,16077600.0,16077600.0
223,0.10746162384748459,0.9630351711767917,0.8602632837734663,8.152223610877991,16077600.0,16077600.0
224,0.10458725690841675,0.9638930047570772,0.862191723530971,8.239505863189697,16077600.0,16077600.0
225,0.10682421177625656,0.963659050144272,0.8636094366017005,8.16234815120697,16077600.0,16077600.0
226,0.10779304057359695,0.9626452468221165,0.8621985549147105,8.165521693229675,16077600.0,16077600.0
227,0.10855545848608017,0.9631131560477267,0.8724620516728805,8.0086434841156,16077600.0,16077600.0
228,0.10551094263792038,0.963815019886142,0.863660375195953,8.1641175031662,16077600.0,16077600.0
229,0.10605386644601822,0.9629571863058567,0.8620980115684127,8.172150087356567,16077600.0,16077600.0
230,0.10588215291500092,0.963503080402402,0.8621379054998016,8.077436256408692,16077600.0,16077600.0
231,0.10456671565771103,0.9645948685954925,0.8628243793942019,8.259945511817932,16077600.0,16077600.0
232,0.10624175518751144,0.9630351711767917,0.860555030468906,8.221916675567627,16077600.0,16077600.0
233,0.10559376329183578,0.9632691257895968,0.8623917298396497,8.134043073654174,16077600.0,16077600.0
234,0.1055808812379837,0.9626452468221165,0.8596875043290525,8.25881519317627,16077600.0,16077600.0
235,0.10923799872398376,0.9627232316930515,0.8627397332731693,8.105667209625244,16077600.0,16077600.0
236,0.10857226699590683,0.9626452468221165,0.8600292967052423,8.202510714530945,16077600.0,16077600.0
237,0.11120577901601791,0.9622553224674413,0.8601416027868267,8.094854474067688,16077600.0,16077600.0
238,0.1073007732629776,0.9633471106605318,0.8628424470759285,8.235619592666627,16077600.0,16077600.0
239,0.10941863805055618,0.963815019886142,0.8625231746178992,8.263288617134094,16077600.0,16077600.0
240,0.10730816423892975,0.9642829291117523,0.8639964915953359,8.242339730262756,16077600.0,16077600.0
241,0.10724252462387085,0.9629571863058567,0.8596301172894465,8.31319682598114,16077600.0,16077600.0
242,0.10884661227464676,0.9631131560477267,0.8629171606787492,8.137817025184631,16077600.0,16077600.0
243,0.10831503570079803,0.9632691257895968,0.8636145784553495,8.056681990623474,16077600.0,16077600.0
244,0.10744508355855942,0.963503080402402,0.8620961765159746,8.237549328804016,16077600.0,16077600.0
245,0.10950048267841339,0.9633471106605318,0.8633740074095064,8.198862028121948,16077600.0,16077600.0
246,0.10643748193979263,0.9644388988536224,0.8657759747163732,8.168368482589722,16077600.0,16077600.0
