round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
179,0.2599366307258606,0.9133588083911721,0.6436820928367744,4.72414231300354,8038800.0,8038800.0
180,0.23720386624336243,0.9193636434531701,0.6546485722704614,4.7615272283554075,8038800.0,8038800.0
181,0.24173223972320557,0.9166341729704437,0.6564490766891169,4.763708758354187,8038800.0,8038800.0
182,0.2695978283882141,0.9130468689074319,0.6476574524695602,4.800369811058045,8038800.0,8038800.0
183,0.2594909071922302,0.913124853778367,0.6499298676881693,4.704897665977478,8038800.0,8038800.0
184,0.22969873249530792,0.9209233408718709,0.6563655359892377,4.767678427696228,8038800.0,8038800.0
185,0.22688782215118408,0.9187397644856897,0.662345649220057,4.690288996696472,8038800.0,8038800.0
186,0.23061034083366394,0.9184278250019496,0.6715415764070516,4.815628910064698,8038800.0,8038800.0
187,0.2746161222457886,0.9125789596818217,0.662425899237047,4.7644953489303585,8038800.0,8038800.0
188,0.25657030940055847,0.9186617796147547,0.647585780452022,4.746811127662658,8038800.0,8038800.0
189,0.30387961864471436,0.901037198783436,0.6418304807003612,4.768164014816284,8038800.0,8038800.0
190,0.2547205686569214,0.9142166419714576,0.6407010045722993,4.729749584197998,8038800.0,8038800.0
191,0.2592792212963104,0.9124229899399516,0.636891486844171,4.742581748962403,8038800.0,8038800.0
192,0.22710292041301727,0.9222490836777665,0.6826804067025656,4.720119047164917,8038800.0,8038800.0
193,0.22755809128284454,0.9195975980659752,0.6706418583597223,4.663392424583435,8038800.0,8038800.0
194,0.23743152618408203,0.9190517039694299,0.6548042698977767,4.68132164478302,8038800.0,8038800.0
195,0.23666387796401978,0.9176479762925992,0.6558685550033012,4.721382713317871,8038800.0,8038800.0
196,0.24561768770217896,0.9169461124541839,0.6346080826700469,4.740647840499878,8038800.0,8038800.0
197,0.23706597089767456,0.9175699914216642,0.6373861046101416,4.759381699562073,8038800.0,8038800.0
198,0.2812153398990631,0.9105513530375107,0.6336991027070885,4.709903573989868,8038800.0,8038800.0
199,0.26335299015045166,0.9137487327458473,0.6265698181980829,4.715687942504883,8038800.0,8038800.0
200,0.21436798572540283,0.9229509475161819,0.6698193846397321,4.703034090995788,8038800.0,8038800.0
201,0.2254912257194519,0.9249005692895578,0.674685294937126,4.687770366668701,8038800.0,8038800.0
202,0.22581437230110168,0.9239647508383374,0.6564188622116887,4.737291145324707,8038800.0,8038800.0
203,0.26971080899238586,0.9188957342275599,0.6383476007427322,4.769874382019043,8038800.0,8038800.0
204,0.2508316934108734,0.9146065663261327,0.6443889311080998,4.787588691711425,8038800.0,8038800.0
205,0.2463742196559906,0.9154643999064181,0.6385349688197095,4.737848806381225,8038800.0,8038800.0
206,0.2513493597507477,0.9188177493566249,0.63312199735493,4.718209648132325,8038800.0,8038800.0
207,0.25795698165893555,0.915152460422678,0.6342656157379712,4.809198236465454,8038800.0,8038800.0
208,0.24455922842025757,0.9186617796147547,0.6410216421292539,4.800301170349121,8038800.0,8038800.0
209,0.2436109334230423,0.9207673711300007,0.6373836045218259,4.668252563476562,8038800.0,8038800.0
210,0.24168464541435242,0.9213912500974811,0.6358735377024625,4.657250547409058,8038800.0,8038800.0
211,0.22346185147762299,0.9227169929033767,0.6512622525737571,4.703171944618225,8038800.0,8038800.0
212,0.23870928585529327,0.9202214770334555,0.6522983768262429,4.667589783668518,8038800.0,8038800.0
213,0.3012353181838989,0.9089136707478749,0.6388700209291066,4.746095037460327,8038800.0,8038800.0
214,0.2568834125995636,0.9166341729704437,0.643191750495567,4.742237448692322,8038800.0,8038800.0
215,0.2311551421880722,0.9196755829369102,0.6730168896823588,4.778106641769409,8038800.0,8038800.0
216,0.21393875777721405,0.9282539187397645,0.691853307493472,4.633328008651733,8038800.0,8038800.0
217,0.2093537449836731,0.9226390080324417,0.6881608718613911,4.801263737678528,8038800.0,8038800.0
218,0.2105323225259781,0.9245106449348827,0.6894450869182972,4.754676246643067,8038800.0,8038800.0
219,0.24028374254703522,0.9160882788738984,0.660155081273596,4.716746997833252,8038800.0,8038800.0
220,0.30459773540496826,0.9032207751696171,0.629287686560816,4.690581464767456,8038800.0,8038800.0
221,0.2382112592458725,0.9188177493566249,0.665973610387703,4.755917072296143,8038800.0,8038800.0
222,0.22370195388793945,0.9220151290649614,0.665896869765031,4.780703830718994,8038800.0,8038800.0
223,0.19950975477695465,0.9280199641269594,0.678100232810244,4.708521723747253,8038800.0,8038800.0
224,0.2492564171552658,0.9213912500974811,0.6488335845854353,4.720171308517456,8038800.0,8038800.0
225,0.483934223651886,0.8823988146299618,0.5647680314411307,4.6211834192276005,8038800.0,8038800.0
226,0.18500018119812012,0.9319192076737113,0.7076167067769767,4.812212657928467,8038800.0,8038800.0
227,0.20910832285881042,0.9259143726117133,0.6858567602902217,4.683828520774841,8038800.0,8038800.0
228,0.25235819816589355,0.9161662637448335,0.6500428313479987,4.7350444316864015,8038800.0,8038800.0
229,0.24637457728385925,0.9217031895812212,0.6453850188843058,4.691071701049805,8038800.0,8038800.0
230,0.2046056091785431,0.9276300397722842,0.6751394207991883,4.772185492515564,8038800.0,8038800.0
231,0.22196151316165924,0.9241987054511425,0.6733655183590173,4.805582165718079,8038800.0,8038800.0
232,0.24519656598567963,0.9168681275832489,0.6673046973024749,4.747138047218323,8038800.0,8038800.0
233,0.24581237137317657,0.9160102940029634,0.64117777201008,4.753938460350037,8038800.0,8038800.0
234,0.21497845649719238,0.9240427357092724,0.681752227574003,4.693911099433899,8038800.0,8038800.0
235,0.25251564383506775,0.9187397644856897,0.663194354406188,4.710656857490539,8038800.0,8038800.0
236,0.265945166349411,0.9118770958434064,0.6489822641933515,4.777059388160706,8038800.0,8038800.0
237,0.25716766715049744,0.9156983545192233,0.6317362275240532,4.620207500457764,8038800.0,8038800.0
238,0.29391351342201233,0.9013491382671762,0.6398713015488886,4.751416206359863,8038800.0,8038800.0
239,0.22795824706554413,0.9209233408718709,0.6582252042451037,4.735977602005005,8038800.0,8038800.0
240,0.24142815172672272,0.9195196131950402,0.6718019236261487,4.768849658966064,8038800.0,8038800.0
241,0.23084016144275665,0.9200655072915854,0.6450351466378572,4.711152124404907,8038800.0,8038800.0
242,0.20637793838977814,0.9284098884816345,0.6914863661029499,4.74433400630951,8038800.0,8038800.0
243,0.2505476772785187,0.9181938703891445,0.6577581598483238,4.685237908363343,8038800.0,8038800.0
244,0.2504022717475891,0.9172580519379241,0.6550455787790862,4.793267107009887,8038800.0,8038800.0
245,0.20567061007022858,0.9267722061919987,0.6999381773788192,4.809163236618042,8038800.0,8038800.0
246,0.21419145166873932,0.9238087810964672,0.6519527667992548,4.724071836471557,8038800.0,8038800.0
247,0.22349801659584045,0.9221710988068315,0.6581953384031447,4.723147392272949,8038800.0,8038800.0
248,0.2908889353275299,0.9068860641035639,0.6407776922112632,4.712142038345337,8038800.0,8038800.0
249,0.2631555199623108,0.9122670201980816,0.6269730292355689,4.703860187530518,8038800.0,8038800.0
250,0.23724150657653809,0.9209233408718709,0.6433627543259606,4.749138259887696,8038800.0,8038800.0
251,0.21455314755439758,0.9258363877407783,0.669305214905539,4.793832635879516,8038800.0,8038800.0
252,0.19733165204524994,0.9300475707712704,0.6862449224224929,4.757991456985474,8038800.0,8038800.0
253,0.18610604107379913,0.9318412228027763,0.702383024158606,4.76613039970398,8038800.0,8038800.0
254,0.22188633680343628,0.9227169929033767,0.6913280610093098,4.745814228057862,8038800.0,8038800.0
255,0.19418194890022278,0.9304374951259455,0.6964532633853738,4.78820013999939,8038800.0,8038800.0
256,0.2301773875951767,0.9208453560009359,0.6482504323256918,4.741502404212952,8038800.0,8038800.0
257,0.22911539673805237,0.9213912500974811,0.6458668734046163,4.727347350120544,8038800.0,8038800.0
