round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
142,0.27161964774131775,0.9159323091320284,0.6942827903844935,1.786336898803711,2115360.0,2115360.0
143,0.2747836112976074,0.9167901427123138,0.6944895969160333,1.817496109008789,2115360.0,2115360.0
144,0.26957669854164124,0.9161662637448335,0.6940797207306512,1.8044140577316283,2115360.0,2115360.0
145,0.27629151940345764,0.9173360368088591,0.6952581299932479,1.7515132188796998,2115360.0,2115360.0
146,0.2703414559364319,0.9174920065507292,0.6964330680664176,1.754596996307373,2115360.0,2115360.0
147,0.2670534551143646,0.9181158855182094,0.6973834445802012,1.7944977283477783,2115360.0,2115360.0
148,0.26856717467308044,0.9164002183576386,0.69182370202043,1.7995124816894532,2115360.0,2115360.0
149,0.266982764005661,0.9167121578413788,0.6961437890516254,1.7693083047866822,2115360.0,2115360.0
150,0.26887863874435425,0.9181158855182094,0.6980415817896986,1.7814732313156127,2115360.0,2115360.0
151,0.2672256529331207,0.9158543242610934,0.6928010337768279,1.772462248802185,2115360.0,2115360.0
152,0.2693847417831421,0.9176479762925992,0.6970105478406733,1.7564880847930908,2115360.0,2115360.0
153,0.26809927821159363,0.9180379006472744,0.6970215754030169,1.7966023206710815,2115360.0,2115360.0
154,0.26679351925849915,0.9192076737113,0.7002607861708047,1.8243851900100707,2115360.0,2115360.0
155,0.26541668176651,0.9178819309054044,0.6964210143331396,1.7282023906707764,2115360.0,2115360.0
156,0.2670801877975464,0.9184278250019496,0.6988390468872604,1.8085766553878784,2115360.0,2115360.0
157,0.2639394700527191,0.9178039460344694,0.6942058498033142,1.7882527828216552,2115360.0,2115360.0
158,0.26664096117019653,0.9190517039694299,0.6981890393362471,1.7625543594360351,2115360.0,2115360.0
159,0.2639724016189575,0.9188957342275599,0.7001623244653558,1.7789702415466309,2115360.0,2115360.0
160,0.26469194889068604,0.9178819309054044,0.6944604482431658,1.8077219009399415,2115360.0,2115360.0
161,0.26285138726234436,0.9188177493566249,0.6979773057850962,1.7810373306274414,2115360.0,2115360.0
162,0.2613513767719269,0.9186617796147547,0.6974355874159,1.7638697385787965,2115360.0,2115360.0
163,0.26735013723373413,0.9197535678078452,0.6995224923689357,1.808920693397522,2115360.0,2115360.0
164,0.2612583339214325,0.9206893862590657,0.7017737419038382,1.8023758411407471,2115360.0,2115360.0
165,0.264864444732666,0.9200655072915854,0.7011385716347828,1.7978302240371704,2115360.0,2115360.0
166,0.26028478145599365,0.9197535678078452,0.7012543396026512,1.8466036081314088,2115360.0,2115360.0
167,0.26020145416259766,0.9174140216797941,0.7010630415946658,1.7969481945037842,2115360.0,2115360.0
168,0.25900423526763916,0.9199875224206504,0.704594255186133,1.7832981586456298,2115360.0,2115360.0
169,0.2583143413066864,0.9197535678078452,0.7016433275811894,1.8399119138717652,2115360.0,2115360.0
170,0.2585168182849884,0.9201434921625204,0.7036891652790694,1.822211742401123,2115360.0,2115360.0
171,0.2569934129714966,0.9207673711300007,0.7042295877262945,1.755913782119751,2115360.0,2115360.0
172,0.2582525312900543,0.9192076737113,0.7008306176502074,1.7570881128311158,2115360.0,2115360.0
173,0.2569800913333893,0.9201434921625204,0.7012492779508909,1.76570303440094,2115360.0,2115360.0
174,0.2587684690952301,0.9195975980659752,0.7003433119547564,1.784376049041748,2115360.0,2115360.0
175,0.2558990716934204,0.9205334165171957,0.7057181799827197,1.7375734567642211,2115360.0,2115360.0
176,0.26023322343826294,0.9217811744521562,0.7096030303042883,1.7189537286758423,2115360.0,2115360.0
177,0.2548763155937195,0.9206893862590657,0.7056207195475598,1.7536720991134644,2115360.0,2115360.0
178,0.2554956078529358,0.921157295484676,0.7053627660629324,1.7549737453460694,2115360.0,2115360.0
179,0.25761914253234863,0.9217811744521562,0.7122077720355099,1.7555329084396363,2115360.0,2115360.0
180,0.2547086179256439,0.9206114013881307,0.7050979754625245,1.8134881496429442,2115360.0,2115360.0
181,0.2560036778450012,0.9198315526787804,0.7085683798365168,1.8270774126052856,2115360.0,2115360.0
182,0.2571289539337158,0.9209233408718709,0.7109789614788662,1.7907166004180908,2115360.0,2115360.0
183,0.2567152976989746,0.9226390080324417,0.712020109410147,1.8057565212249755,2115360.0,2115360.0
184,0.25278353691101074,0.9221710988068315,0.7098533325610324,1.8269009590148926,2115360.0,2115360.0
185,0.25093507766723633,0.923340871870857,0.7115123849307184,1.7357168436050414,2115360.0,2115360.0
186,0.25360074639320374,0.9227169929033767,0.7167558412759886,1.772862696647644,2115360.0,2115360.0
187,0.25201424956321716,0.923184902128987,0.7109126748223153,1.8163249015808105,2115360.0,2115360.0
188,0.25009024143218994,0.9219371441940264,0.708630542747081,1.8501294612884522,2115360.0,2115360.0
