round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
144,6.249877452850342,0.9287410926365796,0.928153109081307,0.36121063232421874,1090800.0,1090800.0
145,6.591918468475342,0.9273837801153716,0.9269845802302513,0.3631784915924072,1090800.0,1090800.0
146,6.472227096557617,0.9307770614183916,0.9302321727098057,0.3640047311782837,1090800.0,1090800.0
147,6.140320301055908,0.9321343739395996,0.9317664910806123,0.36055209636688235,1090800.0,1090800.0
148,6.159011363983154,0.9314557176789956,0.9306837866129873,0.36446490287780764,1090800.0,1090800.0
149,6.005350589752197,0.9317950458092976,0.9307864137500035,0.36457526683807373,1090800.0,1090800.0
150,6.5738525390625,0.9307770614183916,0.9303293658489288,0.36024184226989747,1090800.0,1090800.0
151,7.001455307006836,0.9307770614183916,0.9304980167393283,0.3633357286453247,1090800.0,1090800.0
152,5.934426784515381,0.9321343739395996,0.9316632727238838,0.36298668384552,1090800.0,1090800.0
153,8.274430274963379,0.9236511706820495,0.9231570355046516,0.3620335340499878,1090800.0,1090800.0
154,7.513902187347412,0.9253478113335596,0.9250384206996578,0.3603686332702637,1090800.0,1090800.0
155,7.756006240844727,0.9260264675941635,0.9256092135542233,0.36239669322967527,1090800.0,1090800.0
156,6.625258445739746,0.9280624363759755,0.9280065198470698,0.35940935611724856,1090800.0,1090800.0
157,7.60808801651001,0.9304377332880895,0.9301497369863526,0.36398241519927976,1090800.0,1090800.0
158,7.0331645011901855,0.9321343739395996,0.9317245551028969,0.3623656272888184,1090800.0,1090800.0
159,8.308354377746582,0.9270444519850696,0.9267598205940047,0.3616811752319336,1090800.0,1090800.0
160,7.421219348907471,0.9314557176789956,0.9310829799843633,0.36374242305755616,1090800.0,1090800.0
161,7.781225204467773,0.9290804207668816,0.9287579556393565,0.366395092010498,1090800.0,1090800.0
162,8.694846153259277,0.9256871394638616,0.9252638325226573,0.3640793800354004,1090800.0,1090800.0
163,7.263925075531006,0.9250084832032576,0.924977456932568,0.36250767707824705,1090800.0,1090800.0
164,7.90049934387207,0.9290804207668816,0.9288430197335469,0.36219427585601804,1090800.0,1090800.0
165,7.74445915222168,0.9304377332880895,0.9300642917216346,0.3656291484832764,1090800.0,1090800.0
166,6.971276760101318,0.9294197488971836,0.9291783719022041,0.36321158409118653,1090800.0,1090800.0
167,7.0031280517578125,0.9345096708517137,0.9339886019229383,0.36383743286132814,1090800.0,1090800.0
168,7.492354869842529,0.9294197488971836,0.9289864559821686,0.36293022632598876,1090800.0,1090800.0
169,7.166140079498291,0.9311163895486936,0.9305243144210965,0.3616863012313843,1090800.0,1090800.0
170,7.864622116088867,0.9294197488971836,0.9287873231189416,0.36583378314971926,1090800.0,1090800.0
171,8.161150932312012,0.9294197488971836,0.9290409912677191,0.366203236579895,1090800.0,1090800.0
172,7.619070053100586,0.9294197488971836,0.9290663726679065,0.3619072914123535,1090800.0,1090800.0
173,9.29417610168457,0.9263657957244655,0.9260075489062526,0.3597018957138062,1090800.0,1090800.0
174,7.63301944732666,0.9287410926365796,0.9282131926789186,0.36199610233306884,1090800.0,1090800.0
