round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
202,0.18640969693660736,0.9330889807377368,0.808253396247941,8.422517275810241,8038800.0,8038800.0
203,0.20761342346668243,0.9288777977072448,0.7927969977101913,8.414118719100951,8038800.0,8038800.0
204,0.1919536292552948,0.9355065117367231,0.7940079616392192,8.409637928009033,8038800.0,8038800.0
205,0.310809463262558,0.8924588629805817,0.7565933974963721,8.383015012741089,8038800.0,8038800.0
206,0.24506737291812897,0.9176479762925992,0.7799925692775782,8.247540640830994,8038800.0,8038800.0
207,0.22298690676689148,0.9240427357092724,0.7852199446547503,8.260226726531982,8038800.0,8038800.0
208,0.22288650274276733,0.9250565390314279,0.7851147290207715,8.363674759864807,8038800.0,8038800.0
209,0.20444515347480774,0.9289557825781798,0.803404014533592,8.242412447929382,8038800.0,8038800.0
210,0.1972368210554123,0.9330109958668018,0.8083602158346881,8.362224316596985,8038800.0,8038800.0
211,0.23327502608299255,0.9227169929033767,0.7827234535729016,8.32079496383667,8038800.0,8038800.0
212,0.22547493875026703,0.9229509475161819,0.7867303415314896,8.33041479587555,8038800.0,8038800.0
213,0.19690391421318054,0.931451298448101,0.795325340193427,8.250986790657043,8038800.0,8038800.0
214,0.1712273359298706,0.9382359822194494,0.8123595442920731,8.35415952205658,8038800.0,8038800.0
215,0.20641697943210602,0.9287998128363097,0.8034298738440698,8.27357084751129,8038800.0,8038800.0
216,0.1937783658504486,0.9341807689308275,0.8075591313821592,8.346115612983704,8038800.0,8038800.0
217,0.18475718796253204,0.9366762848007486,0.8140220167811762,8.283366990089416,8038800.0,8038800.0
218,0.26002568006515503,0.9139047024877174,0.7778405774804313,8.169848203659058,8038800.0,8038800.0
219,0.22120335698127747,0.9254464633861031,0.7876944816326863,8.358428597450256,8038800.0,8038800.0
220,0.30479562282562256,0.8992435467519301,0.7642747723748142,8.22029263973236,8038800.0,8038800.0
221,0.2520105540752411,0.9155423847773532,0.7772689753936399,8.337179350852967,8038800.0,8038800.0
222,0.25319841504096985,0.9193636434531701,0.7833889651992563,8.222827291488647,8038800.0,8038800.0
223,0.2856253385543823,0.9055603212976683,0.7734389358118797,8.084323525428772,8038800.0,8038800.0
224,0.18598875403404236,0.9380020276066443,0.8003099898952041,8.354445695877075,8038800.0,8038800.0
